"97年04月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","50,995,000","2,154,253,000","16,197","-3.35",
"食品工業            ","86,172,000","1,819,821,000","22,420","4.39",
"塑膠工業            ","132,385,000","5,551,051,000","37,743","-4.01",
"紡織纖維            ","75,696,000","1,941,292,000","16,940","-8.57",
"電機機械            ","23,188,000","600,125,000","8,039","-0.49",
"電器電纜            ","54,316,000","801,711,000","10,592","-0.12",
"化學生技醫療        ","158,510,000","4,993,559,000","43,260","0.25",
"玻璃陶瓷            ","6,012,000","134,616,000","2,019","-0.37",
"造紙工業            ","20,417,000","355,611,000","5,625","0.03",
"鋼鐵工業            ","136,050,000","4,332,346,000","30,914","0.25",
"橡膠工業            ","37,408,000","1,409,017,000","12,599","1.19",
"汽車工業            ","25,327,000","927,779,000","7,020","-0.38",
"電子工業            ","1,533,858,000","77,125,356,000","477,790","-1.24",
"建材營造            ","226,691,000","8,060,045,000","68,538","2.68",
"航運業              ","182,055,000","5,851,340,000","49,643","0.51",
"觀光事業            ","12,169,000","611,483,000","4,830","1.04",
"金融保險            ","493,918,000","13,737,258,000","88,128","-3.68",
"貿易百貨            ","60,349,000","1,998,425,000","16,584","-0.96",
"其他                ","56,590,000","1,882,029,000","18,717","-0.40",
"化學工業            ","143,417,000","4,473,158,000","36,470","0.17",
"生技醫療            ","15,093,000","520,401,000","6,790","0.44",
"油電燃氣            ","18,270,000","895,411,000","5,775","-3.25",
"半導體              ","456,776,000","27,416,621,000","155,806","-0.22",
"電腦及週邊設備      ","174,712,000","7,673,416,000","56,629","-0.74",
"光電                ","472,717,000","17,766,478,000","120,878","-0.19",
"通信網路            ","142,190,000","11,060,572,000","49,508","0.02",
"電子零組件          ","120,994,000","4,406,410,000","40,203","-0.52",
"電子通路            ","51,324,000","2,127,993,000","19,556","0.98",
"資訊服務            ","5,451,000","144,702,000","1,572","0.01",
"其他電子            ","109,694,000","6,529,164,000","33,638","-0.61",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

