"105年10月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,063,927","252,380,462","4,404","0.83",
"食品類指數          ","22,118,949","923,332,380","10,882","-6.41",
"塑膠類指數          ","79,692,440","2,291,009,411","25,772","-0.95",
"紡織纖維類指數      ","31,245,989","1,206,397,772","14,379","-2.03",
"電機機械類指數      ","36,778,323","1,998,074,972","18,391","0.83",
"電器電纜類指數      ","18,130,455","216,630,599","5,468","0.21",
"化學生技醫療類指數  ","35,296,249","1,638,654,487","15,751","0.05",
"化學類指數          ","24,544,752","519,655,945","8,663","-0.21",
"生技醫療類指數      ","10,751,497","1,118,998,542","7,088","0.26",
"玻璃陶瓷類指數      ","5,077,611","70,938,614","2,022","0.01",
"造紙類指數          ","12,471,787","186,916,083","4,808","1.07",
"鋼鐵類指數          ","35,609,295","533,434,433","11,388","0.37",
"橡膠類指數          ","12,513,998","480,563,384","6,490","-1.59",
"汽車類指數          ","5,044,637","244,308,149","2,262","-0.85",
"電子類指數          ","783,976,158","33,387,025,380","304,378","2.14",
"半導體類指數        ","143,127,951","7,818,268,076","60,363","1.39",
"電腦及週邊設備類指數","99,746,710","4,627,372,926","48,415","-0.17",
"光電類指數          ","282,896,397","6,311,609,981","70,769","0.39",
"通信網路類指數      ","60,504,430","5,010,350,734","32,123","0.31",
"電子零組件類指數    ","118,617,929","4,243,283,492","54,418","0.17",
"電子通路類指數      ","25,502,728","755,388,794","11,496","0.52",
"資訊服務類指數      ","1,593,783","65,384,507","1,092","0.65",
"其他電子類指數      ","51,986,230","4,555,366,870","25,702","-0.29",
"建材營造類指數      ","15,108,853","286,005,261","7,228","0.67",
"航運業類指數        ","23,438,101","310,121,585","8,409","0.18",
"觀光事業類指數      ","1,642,435","198,352,551","1,295","-0.03",
"金融保險類指數      ","140,471,081","2,511,536,259","41,907","-1.99",
"貿易百貨類指數      ","11,323,176","507,172,783","5,884","-0.72",
"油電燃氣類指數      ","7,025,018","641,197,119","3,975","-3.00",
"其他類指數          ","19,183,334","1,484,759,495","11,898","-0.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

