"108年09月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,860,512","1,008,605,175","9,201","-1.57",
"食品類指數          ","11,872,327","707,904,724","6,111","-12.71",
"塑膠類指數          ","38,589,569","1,587,368,813","16,167","-1.20",
"紡織纖維類指數      ","29,614,478","1,137,071,461","12,630","-3.06",
"電機機械類指數      ","26,504,689","2,570,042,907","15,252","1.36",
"電器電纜類指數      ","11,122,057","170,408,989","4,043","-0.10",
"化學生技醫療類指數  ","20,587,129","1,173,618,655","12,487","0.13",
"化學類指數          ","9,507,345","328,449,358","4,836","-0.11",
"生技醫療類指數      ","11,079,784","845,169,297","7,651","0.27",
"玻璃陶瓷類指數      ","2,007,066","23,605,077","773","-0.12",
"造紙類指數          ","5,359,563","77,932,363","2,255","-0.54",
"鋼鐵類指數          ","27,730,255","748,421,835","13,120","-0.91",
"橡膠類指數          ","18,832,226","703,905,469","8,640","2.24",
"汽車類指數          ","16,093,348","998,282,967","9,407","-4.16",
"電子類指數          ","1,352,059,351","75,780,748,469","590,898","1.02",
"半導體類指數        ","426,285,375","25,897,101,882","183,168","0.33",
"電腦及週邊設備類指數","150,192,074","6,623,411,078","72,025","0.47",
"光電類指數          ","210,978,586","12,479,494,069","71,150","0.11",
"通信網路類指數      ","75,980,481","6,279,749,764","40,237","-0.57",
"電子零組件類指數    ","411,393,969","20,195,062,121","185,357","0.73",
"電子通路類指數      ","18,693,916","537,382,252","9,765","0.22",
"資訊服務類指數      ","7,606,032","595,001,193","5,297","0.78",
"其他電子類指數      ","50,928,918","3,173,546,110","23,899","0.31",
"建材營造類指數      ","79,268,704","1,099,978,168","20,786","1.04",
"航運業類指數        ","30,434,806","678,289,017","13,451","-0.15",
"觀光事業類指數      ","3,932,514","440,228,595","2,738","-0.07",
"金融保險類指數      ","271,907,118","5,099,244,638","75,589","-8.46",
"貿易百貨類指數      ","20,619,179","556,330,245","4,417","-1.38",
"油電燃氣類指數      ","4,326,307","209,824,649","2,553","-1.20",
"其他類指數          ","23,184,917","1,641,077,706","14,882","-0.13",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

