"108年12月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","55,383,854","2,005,945,507","20,440","1.98",
"食品類指數          ","11,587,331","676,561,119","5,943","-0.96",
"塑膠類指數          ","40,859,754","1,593,026,584","11,805","-1.92",
"紡織纖維類指數      ","21,754,844","672,861,226","8,538","-2.41",
"電機機械類指數      ","36,284,906","1,541,958,399","13,293","1.33",
"電器電纜類指數      ","16,568,556","291,196,020","5,936","-0.30",
"化學生技醫療類指數  ","37,686,526","2,538,352,473","21,039","0.38",
"化學類指數          ","19,679,379","670,362,637","8,887","0.13",
"生技醫療類指數      ","18,007,147","1,867,989,836","12,152","0.42",
"玻璃陶瓷類指數      ","2,571,185","31,145,062","1,063","-0.20",
"造紙類指數          ","10,620,252","159,962,853","3,470","0.12",
"鋼鐵類指數          ","51,022,368","1,211,173,421","18,246","0.31",
"橡膠類指數          ","13,950,607","425,144,238","5,717","0.80",
"汽車類指數          ","12,700,919","1,119,222,301","8,023","1.71",
"電子類指數          ","1,210,685,884","92,950,067,763","555,226","-2.44",
"半導體類指數        ","277,067,722","25,334,322,205","123,357","-1.94",
"電腦及週邊設備類指數","90,416,664","5,804,456,011","44,644","-0.24",
"光電類指數          ","290,064,738","14,754,259,930","89,303","-0.09",
"通信網路類指數      ","82,643,868","4,606,022,445","38,347","-0.30",
"電子零組件類指數    ","379,551,635","34,599,893,919","210,929","2.01",
"電子通路類指數      ","11,191,036","450,799,518","5,381","-0.21",
"資訊服務類指數      ","1,980,124","96,321,738","1,349","-0.29",
"其他電子類指數      ","77,770,097","7,303,991,997","41,916","-0.80",
"建材營造類指數      ","78,999,413","1,399,822,344","26,535","0.77",
"航運業類指數        ","44,981,159","947,257,391","15,751","0.14",
"觀光事業類指數      ","2,753,670","176,688,693","2,119","-0.22",
"金融保險類指數      ","217,985,915","4,255,204,955","54,890","-2.45",
"貿易百貨類指數      ","11,523,923","545,029,349","5,361","-1.26",
"油電燃氣類指數      ","2,948,480","245,641,873","1,624","-1.21",
"其他類指數          ","26,309,789","1,881,999,459","15,413","0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

