"105年01月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,703,560","217,239,318","3,505","0.73",
"食品類指數          ","18,494,950","869,585,190","7,711","21.65",
"塑膠類指數          ","46,846,659","1,657,351,212","19,762","1.47",
"紡織纖維類指數      ","33,353,749","1,463,393,132","15,584","6.47",
"電機機械類指數      ","36,594,528","2,277,226,447","20,479","2.12",
"電器電纜類指數      ","6,085,668","46,426,589","2,210","0.08",
"化學生技醫療類指數  ","25,987,904","1,847,856,883","16,341","0.85",
"化學類指數          ","15,311,504","569,735,539","8,225","0.94",
"生技醫療類指數      ","10,676,400","1,278,121,344","8,116","0.51",
"玻璃陶瓷類指數      ","3,079,740","94,784,035","1,672","-0.09",
"造紙類指數          ","1,754,723","17,276,842","883","0.13",
"鋼鐵類指數          ","35,158,299","561,530,982","8,404","-0.08",
"橡膠類指數          ","13,331,024","441,366,145","6,137","3.80",
"汽車類指數          ","6,008,161","568,787,779","3,822","1.05",
"電子類指數          ","1,139,720,463","48,512,345,516","407,584","1.83",
"半導體類指數        ","429,990,851","16,294,615,653","114,939","0.75",
"電腦及週邊設備類指數","159,175,443","6,105,527,357","66,118","0.41",
"光電類指數          ","224,631,832","9,563,985,126","75,051","0.50",
"通信網路類指數      ","142,777,099","5,495,630,693","62,517","0.08",
"電子零組件類指數    ","99,274,441","3,539,015,651","47,170","0.23",
"電子通路類指數      ","9,149,714","261,560,572","5,640","0.59",
"資訊服務類指數      ","3,930,410","103,357,063","2,316","0.71",
"其他電子類指數      ","70,790,673","7,148,653,401","33,833","0.14",
"建材營造類指數      ","21,321,089","374,037,236","9,796","1.58",
"航運業類指數        ","36,656,979","573,690,586","11,957","0.48",
"觀光事業類指數      ","2,688,301","291,903,010","1,954","0.89",
"金融保險類指數      ","366,968,541","6,471,511,946","80,805","6.87",
"貿易百貨類指數      ","11,787,653","1,020,442,762","6,964","2.87",
"油電燃氣類指數      ","3,984,058","292,242,727","2,245","-0.22",
"其他類指數          ","43,977,493","3,052,998,342","26,368","3.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

