"102年01月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,081,434","570,164,566","4,504","0.07",
"食品類指數          ","27,003,217","1,105,933,287","9,333","3.94",
"塑膠類指數          ","35,654,787","1,221,912,916","12,814","-2.36",
"紡織纖維類指數      ","21,552,838","521,596,154","7,464","-0.71",
"電機機械類指數      ","27,812,248","1,587,458,529","13,856","0.25",
"電器電纜類指數      ","13,821,858","154,893,521","4,035","-0.50",
"化學生技醫療類指數  ","27,269,522","1,338,053,728","14,767","-0.78",
"化學類指數          ","17,657,287","786,017,956","8,295","-0.50",
"生技醫療類指數      ","9,612,235","552,035,772","6,472","-0.86",
"玻璃陶瓷類指數      ","4,031,034","83,166,740","1,629","-0.84",
"造紙類指數          ","5,585,688","69,427,786","2,004","-0.93",
"鋼鐵類指數          ","37,831,418","630,972,040","12,981","-0.40",
"橡膠類指數          ","13,171,903","516,523,773","5,963","-0.46",
"汽車類指數          ","15,766,581","654,974,402","5,694","-0.58",
"電子類指數          ","1,216,026,892","52,758,147,975","394,404","-1.84",
"半導體類指數        ","227,706,289","10,593,552,137","67,211","-0.47",
"電腦及週邊設備類指數","141,176,097","6,117,329,372","56,684","-0.14",
"光電類指數          ","493,901,036","17,032,401,065","124,764","0.17",
"通信網路類指數      ","75,354,960","5,484,005,480","36,776","-0.50",
"電子零組件類指數    ","95,981,490","3,731,068,140","40,221","-0.60",
"電子通路類指數      ","8,053,920","304,739,732","4,375","-0.24",
"資訊服務類指數      ","2,822,517","62,990,511","1,199","-0.38",
"其他電子類指數      ","171,030,583","9,432,061,538","63,174","-1.55",
"建材營造類指數      ","49,717,476","1,295,853,501","18,176","-2.33",
"航運業類指數        ","47,774,771","905,893,220","14,432","-0.70",
"觀光事業類指數      ","2,764,010","238,264,576","1,437","-0.40",
"金融保險類指數      ","301,087,497","5,081,072,146","54,499","-4.93",
"貿易百貨類指數      ","15,702,838","730,157,122","5,758","-0.54",
"油電燃氣類指數      ","2,495,919","171,604,147","1,612","-1.69",
"其他類指數          ","31,486,776","1,753,214,011","14,696","-0.55",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

