"97年04月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","49,259,000","1,987,860,000","13,040","-0.80",
"食品工業            ","51,943,000","1,510,535,000","15,500","12.79",
"塑膠工業            ","155,912,000","7,163,820,000","37,839","1.93",
"紡織纖維            ","128,699,000","3,108,903,000","27,394","17.27",
"電機機械            ","31,509,000","876,176,000","10,183","1.12",
"電器電纜            ","36,612,000","524,134,000","7,060","1.09",
"化學生技醫療        ","73,627,000","3,017,338,000","24,800","1.89",
"玻璃陶瓷            ","6,658,000","153,371,000","2,039","0.62",
"造紙工業            ","16,951,000","272,756,000","4,244","3.10",
"鋼鐵工業            ","126,731,000","3,710,108,000","29,733","2.35",
"橡膠工業            ","45,136,000","1,832,860,000","16,144","6.04",
"汽車工業            ","38,672,000","1,308,830,000","10,765","3.38",
"電子工業            ","1,337,315,000","72,088,331,000","428,360","3.74",
"建材營造            ","195,147,000","6,763,393,000","57,950","19.19",
"航運業              ","256,689,000","6,784,959,000","59,219","5.07",
"觀光事業            ","14,611,000","625,419,000","5,625","2.90",
"金融保險            ","641,519,000","17,005,611,000","106,985","23.73",
"貿易百貨            ","48,335,000","1,768,555,000","14,283","5.81",
"其他                ","52,323,000","1,744,439,000","17,468","2.33",
"化學工業            ","49,055,000","2,171,518,000","15,277","1.55",
"生技醫療            ","24,572,000","845,820,000","9,523","2.45",
"油電燃氣            ","10,479,000","663,527,000","3,497","1.03",
"半導體              ","349,810,000","21,019,188,000","114,029","0.47",
"電腦及週邊設備      ","185,929,000","8,638,408,000","58,386","0.99",
"光電                ","327,794,000","13,750,202,000","93,078","0.68",
"通信網路            ","127,123,000","9,333,065,000","46,677","1.21",
"電子零組件          ","137,294,000","5,496,930,000","45,730","0.74",
"電子通路            ","63,021,000","2,924,231,000","23,649","3.62",
"資訊服務            ","1,968,000","102,359,000","851","-0.03",
"其他電子            ","144,376,000","10,823,948,000","45,960","2.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

