"102年12月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,828,430","689,062,305","8,158","-1.04",
"食品類指數          ","32,640,294","1,368,983,001","10,473","-3.88",
"塑膠類指數          ","63,334,546","2,410,230,830","24,128","3.00",
"紡織纖維類指數      ","49,925,352","1,506,329,561","18,947","3.43",
"電機機械類指數      ","121,453,625","5,109,222,784","44,504","1.81",
"電器電纜類指數      ","17,633,393","249,656,818","4,956","0.05",
"化學生技醫療類指數  ","60,836,042","2,645,314,478","26,422","-0.22",
"化學類指數          ","44,206,489","1,308,756,906","15,459","0.32",
"生技醫療類指數      ","16,629,553","1,336,557,572","10,963","-0.76",
"玻璃陶瓷類指數      ","8,180,138","200,612,894","2,763","-0.70",
"造紙類指數          ","13,422,649","192,040,669","3,258","-0.05",
"鋼鐵類指數          ","19,157,506","404,662,815","7,022","0.49",
"橡膠類指數          ","17,505,183","774,591,316","8,577","0.38",
"汽車類指數          ","9,218,913","733,669,421","4,952","0.92",
"電子類指數          ","1,271,163,839","48,365,728,587","437,860","0.59",
"半導體類指數        ","253,069,777","10,608,749,175","85,217","0.49",
"電腦及週邊設備類指數","175,983,421","6,707,623,336","65,139","-0.36",
"光電類指數          ","500,039,025","12,358,783,533","130,675","-0.10",
"通信網路類指數      ","99,538,742","6,555,580,689","48,497","-0.43",
"電子零組件類指數    ","114,744,019","4,315,145,259","49,356","-0.07",
"電子通路類指數      ","14,980,072","531,298,734","7,265","0.80",
"資訊服務類指數      ","12,570,438","544,391,814","6,583","-0.38",
"其他電子類指數      ","100,238,345","6,744,156,047","45,128","0.57",
"建材營造類指數      ","58,249,656","1,448,844,693","19,638","0.35",
"航運業類指數        ","81,097,920","1,351,935,570","21,917","0.19",
"觀光事業類指數      ","8,066,316","597,556,135","5,176","-0.56",
"金融保險類指數      ","258,206,568","4,706,613,135","55,786","4.16",
"貿易百貨類指數      ","25,895,885","1,349,462,887","9,679","0.48",
"油電燃氣類指數      ","2,022,289","123,159,645","1,240","0.71",
"其他類指數          ","54,990,364","3,648,005,625","28,638","-0.40",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

