"102年02月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,829,325","268,796,596","2,757","0.81",
"食品類指數          ","32,612,398","920,756,497","10,327","-2.58",
"塑膠類指數          ","50,837,458","1,086,474,522","15,217","0.24",
"紡織纖維類指數      ","35,979,983","1,031,204,606","11,207","-1.25",
"電機機械類指數      ","31,601,133","1,196,947,316","12,460","0.17",
"電器電纜類指數      ","13,367,931","158,742,033","3,346","-0.02",
"化學生技醫療類指數  ","103,030,498","4,710,640,587","50,736","1.14",
"化學類指數          ","31,256,162","889,357,750","12,293","1.02",
"生技醫療類指數      ","71,774,336","3,821,282,837","38,443","0.93",
"玻璃陶瓷類指數      ","1,848,495","28,911,911","689","0.30",
"造紙類指數          ","43,663,804","670,484,163","10,407","4.32",
"鋼鐵類指數          ","21,425,792","415,952,029","8,206","-0.05",
"橡膠類指數          ","21,511,562","1,163,012,634","8,388","-0.24",
"汽車類指數          ","29,225,762","899,116,235","6,712","0.28",
"電子類指數          ","790,453,734","26,792,416,184","252,970","1.70",
"半導體類指數        ","193,702,790","6,774,031,677","65,301","0.86",
"電腦及週邊設備類指數","125,070,236","4,415,774,007","37,202","-0.32",
"光電類指數          ","269,961,551","7,333,140,243","65,580","0.44",
"通信網路類指數      ","69,768,744","3,892,387,860","31,082","0.59",
"電子零組件類指數    ","68,334,590","2,133,525,660","27,879","0.33",
"電子通路類指數      ","12,515,562","435,362,353","5,512","0.78",
"資訊服務類指數      ","2,585,397","75,350,926","1,114","0.53",
"其他電子類指數      ","48,514,864","1,732,843,458","19,300","-0.01",
"建材營造類指數      ","144,598,262","2,177,120,366","35,525","1.31",
"航運業類指數        ","69,190,114","1,144,448,479","14,715","1.06",
"觀光事業類指數      ","2,046,910","263,073,319","1,265","0.75",
"金融保險類指數      ","431,434,539","6,751,854,008","80,245","9.02",
"貿易百貨類指數      ","20,219,544","610,500,908","6,378","0.84",
"油電燃氣類指數      ","1,212,079","48,017,523","559","-0.68",
"其他類指數          ","33,044,161","1,551,363,514","13,924","0.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

