"108年10月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,522,463","801,408,450","9,584","-1.02",
"食品類指數          ","13,163,844","782,475,306","7,692","-5.37",
"塑膠類指數          ","26,377,386","1,337,879,753","12,112","-2.34",
"紡織纖維類指數      ","14,551,716","722,581,631","8,619","-2.98",
"電機機械類指數      ","33,286,982","1,834,371,507","15,533","-0.10",
"電器電纜類指數      ","6,307,577","97,688,116","2,552","-0.26",
"化學生技醫療類指數  ","27,740,593","1,865,389,851","18,097","0.20",
"化學類指數          ","10,043,330","319,679,724","4,990","0.33",
"生技醫療類指數      ","17,697,263","1,545,710,127","13,107","0.04",
"玻璃陶瓷類指數      ","3,902,960","49,253,266","1,684","-0.17",
"造紙類指數          ","3,538,186","50,032,169","1,612","-0.24",
"鋼鐵類指數          ","29,321,875","752,479,872","13,293","-0.46",
"橡膠類指數          ","19,828,336","805,544,217","8,323","-1.75",
"汽車類指數          ","18,724,655","2,212,434,936","13,051","-3.84",
"電子類指數          ","1,113,519,894","86,195,768,416","512,940","-2.76",
"半導體類指數        ","312,283,607","31,638,594,332","143,902","-1.49",
"電腦及週邊設備類指數","110,578,676","5,876,317,003","57,531","-0.19",
"光電類指數          ","272,791,185","17,736,356,346","88,464","-0.06",
"通信網路類指數      ","71,274,617","5,168,669,409","36,987","-0.37",
"電子零組件類指數    ","280,548,190","20,748,108,545","148,816","-0.68",
"電子通路類指數      ","13,905,873","483,976,339","8,038","-0.16",
"資訊服務類指數      ","3,191,915","173,353,031","2,119","0.18",
"其他電子類指數      ","48,945,831","4,370,393,411","27,083","-0.49",
"建材營造類指數      ","44,039,299","1,237,435,421","16,153","1.03",
"航運業類指數        ","52,771,146","1,082,849,741","15,513","-0.54",
"觀光事業類指數      ","2,932,023","319,308,312","2,256","0.10",
"金融保險類指數      ","299,632,476","5,221,421,875","72,229","-11.01",
"貿易百貨類指數      ","13,617,984","502,107,334","5,404","-0.37",
"油電燃氣類指數      ","4,593,240","375,167,812","3,024","-2.03",
"其他類指數          ","28,501,776","2,142,133,406","17,426","-2.68",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

