"108年06月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,574,301","1,101,824,966","11,680","-0.61",
"食品類指數          ","21,644,745","1,145,958,663","12,261","-5.85",
"塑膠類指數          ","37,025,453","2,166,287,548","13,049","1.49",
"紡織纖維類指數      ","25,593,816","1,285,699,022","11,602","0.62",
"電機機械類指數      ","45,779,067","2,233,242,299","21,300","-0.09",
"電器電纜類指數      ","17,848,323","282,827,398","3,478","0.25",
"化學生技醫療類指數  ","39,688,702","2,475,533,455","25,032","0.15",
"化學類指數          ","24,170,329","1,361,013,935","13,853","0.48",
"生技醫療類指數      ","15,518,373","1,114,519,520","11,179","-0.13",
"玻璃陶瓷類指數      ","18,385,112","278,525,136","7,388","-0.01",
"造紙類指數          ","9,357,452","137,576,071","3,528","0.43",
"鋼鐵類指數          ","28,729,826","1,045,879,718","13,468","0.34",
"橡膠類指數          ","13,381,049","428,466,483","7,309","-1.20",
"汽車類指數          ","16,161,263","557,449,408","6,625","-2.95",
"電子類指數          ","1,058,932,729","62,658,593,998","448,695","2.35",
"半導體類指數        ","226,964,208","21,328,484,825","111,854","1.07",
"電腦及週邊設備類指數","83,214,577","3,515,609,844","41,391","0.45",
"光電類指數          ","359,540,997","14,553,487,344","100,966","-0.07",
"通信網路類指數      ","63,116,827","3,651,453,283","29,899","0.07",
"電子零組件類指數    ","239,723,506","12,641,179,271","118,541","0.30",
"電子通路類指數      ","9,441,032","347,745,236","5,029","-0.21",
"資訊服務類指數      ","9,288,787","520,852,285","5,872","1.99",
"其他電子類指數      ","67,642,795","6,099,781,910","35,143","1.19",
"建材營造類指數      ","45,653,736","965,359,242","17,311","-0.61",
"航運業類指數        ","45,053,769","1,204,141,030","17,830","-0.46",
"觀光事業類指數      ","4,192,314","272,701,022","2,595","0.89",
"金融保險類指數      ","556,727,234","11,297,401,569","141,520","-15.20",
"貿易百貨類指數      ","17,253,184","634,429,829","6,129","-0.28",
"油電燃氣類指數      ","3,337,140","292,828,083","1,688","-0.59",
"其他類指數          ","35,413,285","3,534,202,041","20,972","-2.38",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

