"105年04月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,790,873","339,827,126","6,590","-2.06",
"食品類指數          ","20,082,527","951,053,531","9,893","-11.75",
"塑膠類指數          ","86,192,941","3,471,049,229","30,673","-0.05",
"紡織纖維類指數      ","38,118,254","1,437,879,779","17,533","-7.24",
"電機機械類指數      ","55,754,593","3,538,974,973","30,496","0.83",
"電器電纜類指數      ","8,659,920","80,822,383","3,303","-0.35",
"化學生技醫療類指數  ","50,105,307","3,069,866,139","30,903","-0.48",
"化學類指數          ","22,881,019","1,032,285,778","13,096","-0.62",
"生技醫療類指數      ","27,224,288","2,037,580,361","17,807","-0.21",
"玻璃陶瓷類指數      ","1,836,839","24,202,439","793","-0.32",
"造紙類指數          ","4,660,793","52,424,830","1,760","-0.14",
"鋼鐵類指數          ","33,246,936","681,215,550","11,449","-1.19",
"橡膠類指數          ","12,210,393","526,033,583","7,026","-2.80",
"汽車類指數          ","6,238,560","342,224,604","3,604","-4.94",
"電子類指數          ","827,910,571","38,898,350,920","335,787","-4.62",
"半導體類指數        ","194,182,220","12,225,079,303","75,777","-2.33",
"電腦及週邊設備類指數","164,753,788","5,612,127,999","61,516","-0.84",
"光電類指數          ","211,382,392","4,885,294,190","61,207","-0.04",
"通信網路類指數      ","88,014,533","5,217,829,789","43,993","-0.45",
"電子零組件類指數    ","84,003,917","3,590,018,076","46,681","-0.62",
"電子通路類指數      ","13,971,177","445,993,839","8,445","-0.27",
"資訊服務類指數      ","1,808,548","69,519,644","1,462","-0.08",
"其他電子類指數      ","69,793,996","6,852,488,080","36,706","-1.28",
"建材營造類指數      ","47,467,193","1,310,287,774","20,159","1.46",
"航運業類指數        ","45,383,647","729,012,357","13,128","-0.42",
"觀光事業類指數      ","2,114,445","285,072,463","1,611","0.78",
"金融保險類指數      ","273,512,284","5,057,735,875","71,432","-9.85",
"貿易百貨類指數      ","14,874,942","1,071,580,359","7,542","0.22",
"油電燃氣類指數      ","5,275,373","436,367,404","3,162","0.46",
"其他類指數          ","42,116,533","2,546,290,004","24,630","-2.69",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

