"103年06月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,885,879","455,558,887","5,756","1.48",
"食品類指數          ","25,461,525","982,558,807","10,349","1.32",
"塑膠類指數          ","86,803,662","2,868,903,544","28,509","2.42",
"紡織纖維類指數      ","29,598,842","847,509,282","11,274","-0.60",
"電機機械類指數      ","51,010,985","3,420,742,685","24,394","0.94",
"電器電纜類指數      ","15,326,109","171,426,278","4,713","0.27",
"化學生技醫療類指數  ","40,926,338","2,184,934,121","22,642","0.17",
"化學類指數          ","20,127,484","781,483,922","9,091","0.08",
"生技醫療類指數      ","20,798,854","1,403,450,199","13,551","0.21",
"玻璃陶瓷類指數      ","4,546,296","79,227,902","1,715","-0.04",
"造紙類指數          ","16,649,913","224,328,589","4,482","1.09",
"鋼鐵類指數          ","27,338,744","646,344,451","10,581","0.21",
"橡膠類指數          ","24,667,440","1,360,774,790","10,635","-3.62",
"汽車類指數          ","24,776,763","1,341,936,563","8,716","4.61",
"電子類指數          ","1,207,882,840","62,706,197,482","449,059","0.46",
"半導體類指數        ","353,650,651","18,130,513,655","110,625","-0.04",
"電腦及週邊設備類指數","159,418,510","6,547,121,767","62,457","0.56",
"光電類指數          ","271,365,094","12,211,803,061","93,950","-0.06",
"通信網路類指數      ","154,392,368","7,733,596,425","65,078","0.45",
"電子零組件類指數    ","141,344,245","5,810,451,123","59,819","0.52",
"電子通路類指數      ","16,879,229","591,388,549","7,873","0.26",
"資訊服務類指數      ","7,343,301","303,527,696","3,152","0.28",
"其他電子類指數      ","103,489,442","11,377,795,206","46,105","-0.10",
"建材營造類指數      ","29,178,156","654,295,245","12,587","2.38",
"航運業類指數        ","25,765,073","467,469,517","10,946","0.19",
"觀光事業類指數      ","2,216,625","327,421,004","1,636","0.25",
"金融保險類指數      ","295,086,801","5,711,365,849","64,566","-0.61",
"貿易百貨類指數      ","10,919,079","655,861,994","5,157","2.39",
"油電燃氣類指數      ","5,913,712","379,876,901","2,764","-0.45",
"其他類指數          ","40,593,828","1,931,905,149","21,138","0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

