"99年06月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,398,197","320,498,562","3,783","1.31",
"食品類指數          ","61,564,029","1,356,179,483","18,633","10.35",
"塑膠類指數          ","55,180,262","1,939,838,341","15,347","3.76",
"紡織纖維類指數      ","96,444,749","1,464,006,713","21,051","14.17",
"電機機械類指數      ","28,518,928","667,846,895","9,715","1.11",
"電器電纜類指數      ","22,396,006","304,691,960","4,885","1.36",
"化學生技醫療類指數  ","44,404,843","1,317,873,505","16,733","1.93",
"化學類指數          ","34,023,691","898,347,361","11,148","2.13",
"生技醫療類指數      ","10,381,152","419,526,144","5,585","1.01",
"玻璃陶瓷類指數      ","15,724,903","390,408,121","5,536","0.43",
"造紙類指數          ","9,627,203","124,625,095","2,214","2.32",
"鋼鐵類指數          ","59,653,523","1,111,786,746","15,559","1.58",
"橡膠類指數          ","17,504,976","591,580,383","5,743","2.92",
"汽車類指數          ","6,881,689","206,019,788","2,647","2.65",
"電子類指數          ","1,274,459,771","58,191,280,044","429,537","7.36",
"半導體類指數        ","340,950,975","15,946,586,076","105,754","1.84",
"電腦及週邊設備類指數","189,263,812","7,001,961,169","65,985","2.10",
"光電類指數          ","354,442,287","12,449,079,084","106,777","1.62",
"通信網路類指數      ","70,307,743","5,436,326,353","28,555","1.07",
"電子零組件類指數    ","171,870,005","6,912,671,483","61,744","1.86",
"電子通路類指數      ","32,257,602","1,602,996,380","14,009","3.25",
"資訊服務類指數      ","11,820,724","363,717,374","5,326","1.55",
"其他電子類指數      ","103,546,623","8,477,942,125","41,387","2.68",
"建材營造類指數      ","48,895,837","1,106,086,432","15,256","3.39",
"航運業類指數        ","89,060,440","1,666,823,038","21,032","1.50",
"觀光事業類指數      ","7,567,613","260,051,262","3,172","0.95",
"金融保險類指數      ","287,966,241","4,986,329,250","56,087","17.74",
"貿易百貨類指數      ","28,954,939","1,204,759,804","10,147","3.53",
"油電燃氣類指數      ","3,769,267","218,550,366","1,542","2.18",
"其他類指數          ","39,060,267","1,125,192,646","12,652","1.78",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

