"108年09月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,184,401","976,115,953","9,655","-1.73",
"食品類指數          ","21,952,866","1,334,536,816","8,417","-18.52",
"塑膠類指數          ","70,254,874","2,294,608,093","26,074","-1.03",
"紡織纖維類指數      ","28,869,959","1,240,350,250","12,639","-2.05",
"電機機械類指數      ","35,407,474","2,358,452,777","17,090","0.09",
"電器電纜類指數      ","16,243,274","232,243,228","4,716","0.21",
"化學生技醫療類指數  ","22,163,018","1,128,273,367","13,416","-0.08",
"化學類指數          ","13,314,243","436,799,335","6,884","-0.27",
"生技醫療類指數      ","8,848,775","691,474,032","6,532","0.09",
"玻璃陶瓷類指數      ","2,149,612","23,482,233","736","-0.20",
"造紙類指數          ","5,280,826","74,237,189","2,328","-0.93",
"鋼鐵類指數          ","31,335,310","941,074,078","13,148","-1.17",
"橡膠類指數          ","10,874,964","393,814,621","5,381","0.30",
"汽車類指數          ","29,785,697","1,228,170,948","14,159","-2.08",
"電子類指數          ","1,419,804,420","82,622,333,586","594,348","-0.41",
"半導體類指數        ","393,497,504","29,548,493,400","164,373","0.22",
"電腦及週邊設備類指數","126,747,446","6,853,864,784","62,968","-0.04",
"光電類指數          ","298,083,815","9,129,940,708","74,819","-0.25",
"通信網路類指數      ","84,555,087","5,673,422,434","41,355","-0.01",
"電子零組件類指數    ","427,253,989","25,222,128,327","205,463","0.05",
"電子通路類指數      ","17,065,453","659,090,796","8,034","0.34",
"資訊服務類指數      ","5,804,138","369,436,478","3,973","0.27",
"其他電子類指數      ","66,796,988","5,165,956,659","33,363","-0.96",
"建材營造類指數      ","36,459,802","735,300,914","14,997","-0.38",
"航運業類指數        ","38,993,572","717,469,045","14,930","0.10",
"觀光事業類指數      ","4,584,740","271,543,116","2,694","0.51",
"金融保險類指數      ","306,500,799","6,348,121,525","75,805","-0.10",
"貿易百貨類指數      ","9,789,419","494,396,042","4,807","0.43",
"油電燃氣類指數      ","8,727,658","783,210,900","4,747","-2.40",
"其他類指數          ","30,990,157","2,470,283,925","18,676","-0.92",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

