"104年07月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,434,964","424,449,677","5,102","-0.89",
"食品類指數          ","16,454,154","801,032,009","7,431","-8.15",
"塑膠類指數          ","32,873,788","1,275,318,072","15,167","-2.29",
"紡織纖維類指數      ","63,486,205","1,918,346,756","24,639","1.46",
"電機機械類指數      ","36,391,543","2,552,731,633","19,913","-2.43",
"電器電纜類指數      ","9,551,573","89,523,761","2,931","-0.38",
"化學生技醫療類指數  ","52,032,116","3,252,085,588","26,900","-1.36",
"化學類指數          ","18,183,952","961,295,434","8,654","-1.27",
"生技醫療類指數      ","33,848,164","2,290,790,154","18,246","-1.05",
"玻璃陶瓷類指數      ","3,652,593","80,649,671","1,510","0.06",
"造紙類指數          ","5,053,446","56,326,186","1,507","-0.33",
"鋼鐵類指數          ","23,378,406","525,965,493","8,932","-0.87",
"橡膠類指數          ","17,164,458","717,156,323","8,081","1.30",
"汽車類指數          ","8,167,317","342,105,188","3,295","1.88",
"電子類指數          ","1,099,583,434","48,869,963,646","392,658","-2.77",
"半導體類指數        ","321,391,687","17,385,303,674","105,798","-1.30",
"電腦及週邊設備類指數","127,792,739","5,268,524,546","57,281","-0.31",
"光電類指數          ","340,065,058","9,284,675,158","81,234","-0.26",
"通信網路類指數      ","79,440,924","3,721,667,861","39,681","-0.97",
"電子零組件類指數    ","147,511,370","6,266,816,360","63,276","-0.36",
"電子通路類指數      ","11,953,839","417,128,167","6,288","-1.66",
"資訊服務類指數      ","18,132,622","682,437,256","9,689","-2.50",
"其他電子類指數      ","53,295,195","5,843,410,624","29,411","-0.15",
"建材營造類指數      ","32,832,397","564,841,980","11,409","-1.34",
"航運業類指數        ","67,459,376","1,187,429,562","18,629","-1.06",
"觀光事業類指數      ","5,083,065","389,956,537","3,017","-1.39",
"金融保險類指數      ","254,750,605","5,385,531,944","64,169","-4.29",
"貿易百貨類指數      ","12,199,885","640,373,321","5,839","-3.81",
"油電燃氣類指數      ","3,154,862","195,334,773","1,883","-2.42",
"其他類指數          ","61,519,146","3,296,296,574","25,083","-2.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

