"107年01月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,599,136","762,381,751","9,014","1.27",
"食品類指數          ","25,713,671","1,278,775,666","13,972","-2.48",
"塑膠類指數          ","104,687,972","3,828,796,224","33,515","-0.44",
"紡織纖維類指數      ","54,615,201","1,216,067,024","20,301","-1.54",
"電機機械類指數      ","136,542,175","5,878,927,648","52,169","-0.11",
"電器電纜類指數      ","67,778,785","985,353,945","14,929","-0.62",
"化學生技醫療類指數  ","60,860,293","2,574,243,441","32,218","-0.38",
"化學類指數          ","46,431,343","1,689,525,976","22,740","0.13",
"生技醫療類指數      ","14,428,950","884,717,465","9,478","-0.70",
"玻璃陶瓷類指數      ","8,613,480","157,386,261","3,535","-0.70",
"造紙類指數          ","32,992,553","633,547,796","11,551","1.49",
"鋼鐵類指數          ","107,176,929","2,216,347,346","33,087","-0.20",
"橡膠類指數          ","35,645,557","1,136,778,557","13,743","3.43",
"汽車類指數          ","9,690,903","576,022,471","6,672","3.27",
"電子類指數          ","2,084,896,530","95,197,626,433","739,689","0.88",
"半導體類指數        ","401,562,938","29,089,321,764","170,671","0.48",
"電腦及週邊設備類指數","376,994,899","12,956,070,789","133,407","1.02",
"光電類指數          ","732,326,882","18,716,748,423","168,842","0.00",
"通信網路類指數      ","100,938,278","7,008,995,429","50,508","0.13",
"電子零組件類指數    ","330,973,138","18,298,070,065","148,839","-0.59",
"電子通路類指數      ","26,681,691","1,091,693,169","14,465","0.50",
"資訊服務類指數      ","17,552,852","330,288,661","6,139","1.55",
"其他電子類指數      ","97,865,852","7,706,438,133","46,818","-0.08",
"建材營造類指數      ","70,221,540","1,406,523,418","23,434","4.10",
"航運業類指數        ","94,945,882","1,646,514,963","30,897","0.60",
"觀光事業類指數      ","4,024,948","339,304,892","2,597","0.94",
"金融保險類指數      ","381,612,607","7,190,160,950","100,020","-0.90",
"貿易百貨類指數      ","26,039,795","885,114,381","9,314","2.03",
"油電燃氣類指數      ","8,609,986","902,024,640","3,812","0.05",
"其他類指數          ","42,833,513","2,772,016,594","26,389","1.40",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

