"98年07月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,784,828","622,421,146","6,003","0.22",
"食品類指數          ","77,783,573","1,726,996,202","21,962","2.59",
"塑膠類指數          ","133,239,711","2,583,176,759","28,431","2.76",
"紡織纖維類指數      ","133,590,329","2,166,626,290","25,953","-2.22",
"電機機械類指數      ","55,696,925","1,034,959,848","15,423","0.54",
"電器電纜類指數      ","48,872,055","568,255,485","9,832","0.95",
"化學生技醫療類指數  ","131,139,283","4,778,078,963","45,795","1.86",
"化學類指數          ","63,491,318","2,297,663,713","20,383","1.92",
"生技醫療類指數      ","67,647,965","2,480,415,250","25,412","1.30",
"玻璃陶瓷類指數      ","7,137,257","86,289,684","1,956","0.38",
"造紙類指數          ","31,551,171","694,615,132","7,801","5.00",
"鋼鐵類指數          ","223,597,328","5,729,387,258","53,694","2.68",
"橡膠類指數          ","60,997,182","2,240,029,784","19,222","6.52",
"汽車類指數          ","44,475,584","1,086,994,209","12,429","0.66",
"電子類指數          ","2,472,046,813","88,104,082,169","651,361","2.52",
"半導體類指數        ","714,989,985","29,172,281,442","178,234","0.85",
"電腦及週邊設備類指數","349,352,075","11,822,257,824","97,811","-0.35",
"光電類指數          ","789,156,248","20,338,939,752","179,605","0.77",
"通信網路類指數      ","167,959,298","10,613,410,787","60,038","1.34",
"電子零組件類指數    ","252,408,939","7,505,662,307","73,119","0.66",
"電子通路類指數      ","89,157,669","2,802,439,560","24,790","0.49",
"資訊服務類指數      ","5,289,266","387,548,010","2,431","0.23",
"其他電子類指數      ","103,733,333","5,461,542,487","35,333","0.48",
"建材營造類指數      ","205,834,977","6,046,692,715","58,331","4.94",
"航運業類指數        ","142,708,408","4,482,397,361","42,639","-0.38",
"觀光事業類指數      ","12,996,832","556,540,497","4,868","2.03",
"金融保險類指數      ","877,704,890","16,053,023,898","141,047","18.77",
"貿易百貨類指數      ","51,024,467","1,402,988,553","16,043","1.74",
"油電燃氣類指數      ","7,852,099","295,406,038","2,553","1.45",
"其他類指數          ","95,171,224","2,679,004,647","28,068","3.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

