"105年03月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,639,673","165,492,088","2,951","0.35",
"食品類指數          ","14,775,089","580,248,077","5,615","-14.01",
"塑膠類指數          ","60,736,316","1,517,146,820","19,936","-2.54",
"紡織纖維類指數      ","24,322,078","1,147,428,335","12,107","-0.57",
"電機機械類指數      ","48,192,552","2,154,075,369","23,696","-0.70",
"電器電纜類指數      ","8,262,956","80,661,955","2,888","-0.05",
"化學生技醫療類指數  ","34,204,780","1,856,762,695","18,771","-0.24",
"化學類指數          ","19,082,958","590,177,409","8,464","-0.14",
"生技醫療類指數      ","15,121,822","1,266,585,286","10,307","-0.26",
"玻璃陶瓷類指數      ","4,725,255","56,891,430","1,090","-0.27",
"造紙類指數          ","7,033,874","86,093,418","2,382","0.66",
"鋼鐵類指數          ","23,100,960","442,630,970","9,558","-0.43",
"橡膠類指數          ","15,236,406","623,064,556","8,379","-5.60",
"汽車類指數          ","5,606,882","253,833,053","2,632","-1.73",
"電子類指數          ","970,254,456","41,294,157,776","339,369","-1.79",
"半導體類指數        ","303,191,854","15,663,311,219","70,580","-0.20",
"電腦及週邊設備類指數","170,117,104","4,332,066,703","60,203","-0.87",
"光電類指數          ","207,185,440","6,249,249,388","71,976","-0.45",
"通信網路類指數      ","100,512,873","5,713,468,097","46,186","0.17",
"電子零組件類指數    ","122,996,325","4,560,735,875","56,381","-0.82",
"電子通路類指數      ","11,252,964","346,987,570","6,045","-1.23",
"資訊服務類指數      ","2,684,327","117,084,502","1,672","0.23",
"其他電子類指數      ","52,313,569","4,311,254,422","26,326","-0.84",
"建材營造類指數      ","170,171,122","3,687,149,011","56,967","9.58",
"航運業類指數        ","34,280,204","614,012,594","10,785","-0.17",
"觀光事業類指數      ","2,550,968","206,918,988","1,796","-0.47",
"金融保險類指數      ","148,296,968","2,705,985,091","39,198","-1.51",
"貿易百貨類指數      ","16,468,124","558,718,744","7,446","-1.62",
"油電燃氣類指數      ","3,320,504","208,765,049","1,768","-1.24",
"其他類指數          ","42,966,661","2,380,640,230","20,384","-0.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

