"105年10月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,669,206","350,572,776","5,881","-1.11",
"食品類指數          ","23,142,026","973,990,620","10,806","-1.46",
"塑膠類指數          ","252,643,605","6,431,879,060","69,713","4.97",
"紡織纖維類指數      ","62,149,647","2,393,379,348","23,976","0.31",
"電機機械類指數      ","60,592,673","2,852,832,602","25,055","-0.18",
"電器電纜類指數      ","7,908,368","85,599,154","2,618","0.15",
"化學生技醫療類指數  ","76,376,714","2,573,538,706","28,304","0.37",
"化學類指數          ","60,417,188","1,145,234,877","18,792","0.32",
"生技醫療類指數      ","15,959,526","1,428,303,829","9,512","0.32",
"玻璃陶瓷類指數      ","2,793,376","39,193,995","1,367","0.58",
"造紙類指數          ","10,766,528","128,314,526","3,696","0.68",
"鋼鐵類指數          ","94,527,062","1,235,174,165","22,490","0.80",
"橡膠類指數          ","24,312,766","1,003,840,828","12,463","-0.96",
"汽車類指數          ","3,446,540","177,593,235","2,286","-0.87",
"電子類指數          ","761,576,452","34,561,522,309","315,143","0.93",
"半導體類指數        ","128,286,244","8,302,154,324","57,584","0.43",
"電腦及週邊設備類指數","105,779,474","4,414,142,673","49,224","-0.22",
"光電類指數          ","191,831,695","4,852,817,708","59,426","-0.08",
"通信網路類指數      ","73,723,360","5,429,178,746","38,277","-0.23",
"電子零組件類指數    ","174,271,594","5,478,501,292","66,108","0.29",
"電子通路類指數      ","24,339,749","650,888,908","10,266","-0.67",
"資訊服務類指數      ","1,602,944","62,581,083","933","0.02",
"其他電子類指數      ","61,741,392","5,371,257,575","33,325","0.91",
"建材營造類指數      ","24,043,257","391,923,840","9,885","0.00",
"航運業類指數        ","37,025,631","459,432,887","12,308","0.51",
"觀光事業類指數      ","1,702,284","179,586,497","1,319","0.42",
"金融保險類指數      ","173,834,648","2,816,528,847","48,021","0.36",
"貿易百貨類指數      ","15,139,731","564,524,715","7,223","0.53",
"油電燃氣類指數      ","8,395,179","779,388,070","3,958","2.39",
"其他類指數          ","29,224,469","2,014,041,480","17,293","-0.57",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

