"99年07月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,250,815","208,276,743","2,846","-0.87",
"食品類指數          ","132,954,818","3,074,241,436","39,943","0.02",
"塑膠類指數          ","134,079,251","3,763,425,527","32,732","-5.61",
"紡織纖維類指數      ","69,902,476","1,391,849,554","17,538","-7.74",
"電機機械類指數      ","66,247,137","1,670,649,150","20,374","0.37",
"電器電纜類指數      ","52,798,545","1,081,726,994","12,684","-0.64",
"化學生技醫療類指數  ","156,950,313","4,969,281,674","46,030","0.81",
"化學類指數          ","113,647,643","3,362,312,906","27,975","0.76",
"生技醫療類指數      ","43,302,670","1,606,968,768","18,055","0.75",
"玻璃陶瓷類指數      ","31,566,676","768,338,533","9,486","-1.36",
"造紙類指數          ","22,666,468","312,303,544","4,256","-1.38",
"鋼鐵類指數          ","105,832,888","2,234,504,861","28,546","-0.28",
"橡膠類指數          ","37,685,922","1,636,537,350","12,769","0.26",
"汽車類指數          ","48,897,939","940,748,809","9,177","1.11",
"電子類指數          ","1,311,695,226","62,325,610,318","420,268","-0.09",
"半導體類指數        ","387,979,837","20,035,645,162","113,548","-0.04",
"電腦及週邊設備類指數","168,401,843","7,127,228,659","58,320","0.12",
"光電類指數          ","273,546,320","10,506,129,004","89,309","-0.37",
"通信網路類指數      ","90,281,575","8,404,773,085","31,857","-0.17",
"電子零組件類指數    ","216,444,235","6,689,602,517","62,375","-0.07",
"電子通路類指數      ","32,169,787","1,240,115,722","12,005","-0.17",
"資訊服務類指數      ","29,582,338","685,976,415","10,163","0.98",
"其他電子類指數      ","113,289,291","7,636,139,754","42,691","0.38",
"建材營造類指數      ","70,556,366","1,807,496,573","20,104","-1.11",
"航運業類指數        ","120,456,785","2,852,846,741","26,349","-0.79",
"觀光事業類指數      ","6,157,617","235,885,197","2,385","-1.48",
"金融保險類指數      ","285,931,715","4,797,644,651","55,083","-8.84",
"貿易百貨類指數      ","24,125,005","908,508,614","8,087","0.06",
"油電燃氣類指數      ","5,858,660","330,233,161","3,054","-1.70",
"其他類指數          ","50,297,612","1,310,524,334","15,158","-1.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

