"108年04月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","41,233,351","1,663,338,988","13,022","-1.39",
"食品類指數          ","32,970,765","1,992,321,206","13,606","-33.52",
"塑膠類指數          ","72,598,748","3,395,891,500","22,952","-1.19",
"紡織纖維類指數      ","44,953,529","1,696,007,238","14,417","-5.91",
"電機機械類指數      ","50,941,628","3,462,418,882","26,447","-2.78",
"電器電纜類指數      ","19,002,104","303,704,236","5,572","-0.82",
"化學生技醫療類指數  ","42,432,261","2,145,781,337","21,792","-0.92",
"化學類指數          ","26,709,128","1,026,194,311","11,375","-0.85",
"生技醫療類指數      ","15,723,133","1,119,587,026","10,417","-0.68",
"玻璃陶瓷類指數      ","7,423,792","88,087,560","1,823","-0.06",
"造紙類指數          ","12,868,359","222,582,286","5,403","-3.50",
"鋼鐵類指數          ","51,944,910","1,619,973,793","18,110","-0.69",
"橡膠類指數          ","21,645,211","788,850,490","9,790","-1.82",
"汽車類指數          ","8,367,973","507,401,172","3,456","1.42",
"電子類指數          ","2,126,015,729","133,092,280,134","885,694","-0.18",
"半導體類指數        ","434,292,422","34,814,905,386","176,383","1.29",
"電腦及週邊設備類指數","231,346,246","10,536,204,140","102,101","-0.64",
"光電類指數          ","529,054,099","27,474,763,511","177,237","-0.43",
"通信網路類指數      ","258,552,950","9,941,678,492","100,954","-0.09",
"電子零組件類指數    ","432,086,502","29,589,640,307","210,330","-1.71",
"電子通路類指數      ","14,102,518","568,388,548","7,383","-1.16",
"資訊服務類指數      ","10,301,669","365,821,997","5,605","-1.79",
"其他電子類指數      ","216,279,323","19,800,877,753","105,701","-0.70",
"建材營造類指數      ","50,690,314","1,082,228,723","17,885","-4.70",
"航運業類指數        ","81,196,048","1,467,077,736","24,554","-0.35",
"觀光事業類指數      ","3,923,812","338,208,206","2,606","-0.89",
"金融保險類指數      ","371,265,416","7,413,680,266","80,821","-1.88",
"貿易百貨類指數      ","19,751,898","1,722,410,900","10,522","-5.14",
"油電燃氣類指數      ","10,320,960","531,094,057","1,440","-0.66",
"其他類指數          ","41,692,436","3,111,591,788","23,609","-2.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

