"108年09月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,094,520","675,567,577","7,123","-0.04",
"食品類指數          ","14,698,264","834,771,598","8,705","15.18",
"塑膠類指數          ","34,693,023","1,752,370,543","15,838","2.87",
"紡織纖維類指數      ","21,856,937","1,140,796,679","10,563","4.90",
"電機機械類指數      ","35,415,746","1,476,369,182","13,999","0.31",
"電器電纜類指數      ","25,813,357","343,342,043","8,069","-0.02",
"化學生技醫療類指數  ","29,088,456","1,501,098,968","18,316","0.34",
"化學類指數          ","12,128,154","400,979,538","6,294","0.38",
"生技醫療類指數      ","16,960,302","1,100,119,430","12,022","0.20",
"玻璃陶瓷類指數      ","4,020,783","51,068,202","1,682","0.75",
"造紙類指數          ","4,627,683","66,185,385","2,238","0.43",
"鋼鐵類指數          ","42,484,395","1,297,727,912","19,797","0.12",
"橡膠類指數          ","17,360,837","622,036,822","7,352","1.62",
"汽車類指數          ","18,881,361","1,354,221,540","12,281","5.89",
"電子類指數          ","1,437,832,523","72,926,451,361","565,096","4.97",
"半導體類指數        ","318,484,770","23,695,116,606","137,319","2.37",
"電腦及週邊設備類指數","147,555,446","6,360,685,711","69,305","0.96",
"光電類指數          ","452,999,257","12,979,551,362","117,046","0.38",
"通信網路類指數      ","72,608,692","4,844,167,915","39,108","0.72",
"電子零組件類指數    ","363,947,232","18,756,281,360","162,493","0.66",
"電子通路類指數      ","11,143,223","399,139,251","6,256","0.60",
"資訊服務類指數      ","8,321,506","538,391,013","5,578","0.94",
"其他電子類指數      ","62,772,397","5,353,118,143","27,991","0.99",
"建材營造類指數      ","36,290,816","764,027,765","16,276","3.49",
"航運業類指數        ","68,080,920","1,257,057,643","21,820","0.18",
"觀光事業類指數      ","3,015,175","231,203,991","2,000","-0.02",
"金融保險類指數      ","246,861,322","4,951,522,543","67,767","6.41",
"貿易百貨類指數      ","27,533,210","765,974,838","9,760","3.87",
"油電燃氣類指數      ","3,882,074","284,990,823","2,491","0.85",
"其他類指數          ","27,876,142","2,055,589,508","17,439","1.72",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

