"107年08月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","48,774,128","1,990,135,748","19,085","-2.59",
"食品類指數          ","28,655,398","1,513,660,124","14,577","-11.14",
"塑膠類指數          ","90,131,350","3,269,239,699","35,518","-0.97",
"紡織纖維類指數      ","61,364,247","2,072,662,339","21,360","-2.43",
"電機機械類指數      ","52,715,083","4,131,920,228","27,396","-2.51",
"電器電纜類指數      ","26,020,238","472,176,510","7,842","-1.06",
"化學生技醫療類指數  ","57,414,736","2,943,722,262","27,465","-0.77",
"化學類指數          ","38,108,481","1,057,577,133","13,898","-0.35",
"生技醫療類指數      ","19,306,255","1,886,145,129","13,567","-0.88",
"玻璃陶瓷類指數      ","2,475,974","37,023,571","1,153","0.11",
"造紙類指數          ","20,077,073","375,255,684","7,388","-0.80",
"鋼鐵類指數          ","134,320,708","3,503,556,311","49,433","-0.87",
"橡膠類指數          ","11,969,553","481,271,123","5,737","-2.94",
"汽車類指數          ","7,443,966","332,404,003","3,719","-2.22",
"電子類指數          ","1,389,665,834","91,159,381,494","615,599","-5.89",
"半導體類指數        ","298,869,684","17,251,191,355","128,489","-2.18",
"電腦及週邊設備類指數","166,717,886","7,823,841,229","78,530","-1.26",
"光電類指數          ","349,699,658","16,201,340,811","111,536","-1.20",
"通信網路類指數      ","106,051,024","6,963,375,689","53,134","-1.02",
"電子零組件類指數    ","353,170,009","34,511,816,620","185,031","-1.86",
"電子通路類指數      ","26,057,621","994,928,760","12,638","-2.34",
"資訊服務類指數      ","2,872,745","90,109,459","1,733","-0.29",
"其他電子類指數      ","86,227,207","7,322,777,571","44,508","-0.48",
"建材營造類指數      ","48,260,379","1,221,914,447","18,712","-1.30",
"航運業類指數        ","58,155,811","1,014,005,728","20,733","-0.14",
"觀光事業類指數      ","2,533,764","255,168,914","2,016","-2.10",
"金融保險類指數      ","381,280,094","6,684,696,423","82,049","-8.07",
"貿易百貨類指數      ","32,287,974","1,810,482,590","15,528","2.61",
"油電燃氣類指數      ","3,964,806","219,791,839","1,867","-0.03",
"其他類指數          ","51,155,384","2,773,667,668","25,308","-2.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

