"103年07月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,164,640","559,458,329","4,208","0.06",
"食品類指數          ","31,319,417","1,041,373,744","12,245","-2.80",
"塑膠類指數          ","47,443,148","1,852,435,740","17,763","-1.81",
"紡織纖維類指數      ","41,077,118","1,272,553,072","13,102","-5.33",
"電機機械類指數      ","56,531,738","3,289,954,442","25,478","-1.29",
"電器電纜類指數      ","27,682,720","312,424,768","5,825","-0.54",
"化學生技醫療類指數  ","55,621,707","3,026,814,709","30,379","-0.84",
"化學類指數          ","23,106,767","780,139,108","10,298","-0.38",
"生技醫療類指數      ","32,514,940","2,246,675,601","20,081","-1.04",
"玻璃陶瓷類指數      ","2,133,316","42,697,774","933","-0.20",
"造紙類指數          ","19,355,349","284,188,583","4,884","-2.09",
"鋼鐵類指數          ","23,537,339","487,313,161","8,461","-0.23",
"橡膠類指數          ","15,409,428","818,993,545","6,985","1.89",
"汽車類指數          ","16,045,206","705,392,375","4,620","-0.88",
"電子類指數          ","1,820,208,187","71,549,560,537","547,362","-2.72",
"半導體類指數        ","499,636,145","22,206,175,047","136,362","-0.80",
"電腦及週邊設備類指數","259,957,589","10,680,898,677","85,304","-1.47",
"光電類指數          ","583,900,822","16,919,785,669","142,373","-0.81",
"通信網路類指數      ","135,983,507","5,459,419,249","46,536","-0.14",
"電子零組件類指數    ","186,262,774","7,740,145,116","80,157","-1.05",
"電子通路類指數      ","47,076,947","1,655,106,578","15,290","-0.17",
"資訊服務類指數      ","8,085,468","452,789,457","2,474","-0.54",
"其他電子類指數      ","99,304,935","6,435,240,744","38,866","0.12",
"建材營造類指數      ","47,243,258","1,447,807,256","10,838","-1.04",
"航運業類指數        ","18,542,774","326,002,460","7,582","0.11",
"觀光事業類指數      ","5,633,913","276,108,850","2,362","-0.08",
"金融保險類指數      ","443,972,397","7,996,779,899","79,933","7.41",
"貿易百貨類指數      ","21,154,199","911,686,484","8,852","0.24",
"油電燃氣類指數      ","5,190,519","207,226,057","1,869","-0.41",
"其他類指數          ","49,135,476","2,482,374,305","24,489","-1.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

