"107年04月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,077,904","752,088,745","9,583","-0.04",
"食品類指數          ","14,798,074","822,593,060","7,787","-28.78",
"塑膠類指數          ","92,512,669","3,522,927,669","34,630","-0.24",
"紡織纖維類指數      ","26,744,277","883,963,281","11,444","-0.17",
"電機機械類指數      ","121,838,543","6,704,448,277","46,000","-1.73",
"電器電纜類指數      ","97,147,406","1,703,724,304","26,513","-0.23",
"化學生技醫療類指數  ","85,000,115","6,583,419,163","47,042","-0.28",
"化學類指數          ","41,621,279","3,592,760,449","20,933","-0.35",
"生技醫療類指數      ","43,378,836","2,990,658,714","26,109","-0.15",
"玻璃陶瓷類指數      ","7,744,817","150,414,976","2,254","0.84",
"造紙類指數          ","16,963,231","532,598,043","7,330","4.42",
"鋼鐵類指數          ","94,178,452","2,811,672,927","34,367","-0.12",
"橡膠類指數          ","8,013,554","313,949,596","4,400","-0.71",
"汽車類指數          ","3,810,888","223,754,928","2,039","1.58",
"電子類指數          ","1,275,119,504","111,594,599,183","573,363","-14.17",
"半導體類指數        ","409,671,867","49,512,056,326","174,972","-9.26",
"電腦及週邊設備類指數","150,135,053","6,099,801,741","59,800","-0.29",
"光電類指數          ","263,031,696","16,244,572,547","96,215","-0.45",
"通信網路類指數      ","73,684,874","4,963,023,031","40,723","-0.81",
"電子零組件類指數    ","288,400,970","26,114,575,810","154,197","-1.56",
"電子通路類指數      ","11,291,927","417,777,373","6,064","-0.17",
"資訊服務類指數      ","6,604,993","134,943,760","1,926","-0.10",
"其他電子類指數      ","72,298,124","8,107,848,595","39,466","-1.67",
"建材營造類指數      ","47,588,671","1,190,240,834","17,335","1.26",
"航運業類指數        ","43,833,038","812,526,970","17,642","0.20",
"觀光事業類指數      ","1,092,767","79,585,659","775","0.57",
"金融保險類指數      ","364,284,735","6,169,007,273","72,357","-2.60",
"貿易百貨類指數      ","21,753,606","876,015,080","7,972","-0.92",
"油電燃氣類指數      ","9,115,538","361,816,358","4,141","0.62",
"其他類指數          ","35,983,912","2,102,805,953","19,938","-0.29",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

