"104年01月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,581,371","796,822,121","7,706","-0.18",
"食品類指數          ","17,196,225","714,786,067","8,166","-1.15",
"塑膠類指數          ","80,947,071","2,487,212,787","28,576","-2.90",
"紡織纖維類指數      ","31,530,747","1,061,126,639","12,236","-4.88",
"電機機械類指數      ","40,132,068","2,014,485,082","20,426","-1.93",
"電器電纜類指數      ","13,558,187","156,310,024","4,533","-0.33",
"化學生技醫療類指數  ","72,462,008","1,881,284,786","28,609","-1.23",
"化學類指數          ","60,101,942","1,157,316,893","20,409","-0.95",
"生技醫療類指數      ","12,360,066","723,967,893","8,200","-1.14",
"玻璃陶瓷類指數      ","2,777,943","49,783,326","1,453","-0.43",
"造紙類指數          ","4,979,141","66,275,422","2,345","-1.34",
"鋼鐵類指數          ","33,792,629","741,725,453","12,983","-0.68",
"橡膠類指數          ","14,850,380","693,854,805","7,847","-3.99",
"汽車類指數          ","7,392,667","577,217,512","3,977","-6.16",
"電子類指數          ","1,707,286,191","80,873,992,513","588,338","0.86",
"半導體類指數        ","559,212,188","33,175,415,461","169,137","1.79",
"電腦及週邊設備類指數","308,784,755","11,682,415,666","115,862","-0.83",
"光電類指數          ","401,162,540","15,801,273,909","113,755","-0.61",
"通信網路類指數      ","98,963,230","5,274,078,037","45,161","0.52",
"電子零組件類指數    ","202,308,295","7,114,510,416","83,021","-1.02",
"電子通路類指數      ","15,597,836","490,361,898","8,476","-1.23",
"資訊服務類指數      ","5,010,922","223,220,241","3,037","-1.25",
"其他電子類指數      ","116,246,425","7,112,716,885","49,889","-0.72",
"建材營造類指數      ","35,229,332","841,245,770","15,261","-3.22",
"航運業類指數        ","156,271,149","3,439,484,122","43,935","0.90",
"觀光事業類指數      ","2,316,734","146,688,848","1,458","-0.16",
"金融保險類指數      ","337,355,432","6,657,755,647","77,714","-9.77",
"貿易百貨類指數      ","18,787,900","1,213,917,932","9,403","-3.19",
"油電燃氣類指數      ","5,368,170","282,960,535","3,236","-0.87",
"其他類指數          ","39,083,080","2,237,666,283","22,989","-2.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

