"107年01月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,887,519","964,835,365","8,029","1.62",
"食品類指數          ","23,881,090","1,099,879,850","11,833","8.81",
"塑膠類指數          ","202,237,522","5,759,556,515","53,020","1.63",
"紡織纖維類指數      ","49,916,105","1,138,610,801","16,061","-0.81",
"電機機械類指數      ","65,680,564","2,987,055,399","27,622","0.44",
"電器電纜類指數      ","42,362,522","639,413,314","11,298","-0.58",
"化學生技醫療類指數  ","61,741,046","3,015,464,790","30,237","0.26",
"化學類指數          ","48,346,312","1,792,876,407","22,170","0.64",
"生技醫療類指數      ","13,394,734","1,222,588,383","8,067","-0.13",
"玻璃陶瓷類指數      ","28,130,588","500,658,945","9,365","-0.19",
"造紙類指數          ","18,386,284","375,249,974","5,508","-1.99",
"鋼鐵類指數          ","134,884,959","2,473,138,861","40,757","0.57",
"橡膠類指數          ","22,046,995","917,902,057","10,625","0.55",
"汽車類指數          ","10,943,443","540,286,232","6,167","0.50",
"電子類指數          ","1,605,260,282","93,456,234,585","690,043","4.85",
"半導體類指數        ","384,348,092","26,267,427,815","164,711","3.22",
"電腦及週邊設備類指數","226,768,028","9,797,362,357","98,316","0.76",
"光電類指數          ","330,288,276","14,321,211,570","117,268","-0.28",
"通信網路類指數      ","137,361,981","8,436,029,552","60,598","0.96",
"電子零組件類指數    ","378,764,501","24,148,849,693","181,967","1.02",
"電子通路類指數      ","21,242,363","781,661,102","10,504","1.21",
"資訊服務類指數      ","4,048,243","94,593,126","1,884","-0.07",
"其他電子類指數      ","122,438,798","9,609,099,370","54,795","-0.47",
"建材營造類指數      ","81,914,123","1,938,163,731","27,436","0.25",
"航運業類指數        ","219,795,575","3,837,538,910","44,612","-0.25",
"觀光事業類指數      ","2,382,013","387,417,838","1,714","-2.92",
"金融保險類指數      ","336,099,441","7,493,963,966","88,241","11.07",
"貿易百貨類指數      ","20,729,222","659,660,430","6,840","-1.10",
"油電燃氣類指數      ","5,512,275","566,523,856","2,675","3.00",
"其他類指數          ","41,662,542","2,053,989,477","20,425","0.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

