"104年04月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,930,938","981,865,716","8,941","3.22",
"食品類指數          ","20,526,366","833,516,545","9,994","5.29",
"塑膠類指數          ","74,985,385","3,461,551,597","28,640","3.96",
"紡織纖維類指數      ","104,728,209","3,291,303,800","33,894","6.74",
"電機機械類指數      ","51,562,245","3,362,284,911","26,284","0.41",
"電器電纜類指數      ","23,071,258","326,164,937","8,409","0.30",
"化學生技醫療類指數  ","51,879,153","2,216,454,076","23,765","0.18",
"化學類指數          ","36,210,187","1,146,483,021","13,922","-0.05",
"生技醫療類指數      ","15,668,966","1,069,971,055","9,843","0.33",
"玻璃陶瓷類指數      ","4,175,335","69,691,636","1,919","-0.25",
"造紙類指數          ","9,409,211","115,366,376","3,334","1.09",
"鋼鐵類指數          ","35,019,281","719,681,513","12,915","0.16",
"橡膠類指數          ","15,756,141","777,693,958","7,674","3.00",
"汽車類指數          ","8,268,508","584,398,051","5,244","6.16",
"電子類指數          ","1,294,749,484","66,548,412,660","478,532","6.07",
"半導體類指數        ","372,967,547","20,835,921,103","130,423","2.43",
"電腦及週邊設備類指數","191,412,122","9,477,974,538","79,995","1.71",
"光電類指數          ","339,407,607","12,131,225,093","95,558","0.69",
"通信網路類指數      ","90,324,590","4,789,384,818","41,867","1.18",
"電子零組件類指數    ","165,135,217","8,336,895,308","70,246","1.65",
"電子通路類指數      ","26,288,405","863,366,031","13,004","1.16",
"資訊服務類指數      ","6,173,282","195,686,841","3,259","0.83",
"其他電子類指數      ","103,040,714","9,917,958,928","44,180","0.77",
"建材營造類指數      ","45,145,258","1,118,560,739","18,438","3.87",
"航運業類指數        ","86,455,203","1,967,888,975","28,481","0.73",
"觀光事業類指數      ","9,332,192","625,390,626","4,919","2.45",
"金融保險類指數      ","1,657,283,641","34,789,109,981","295,476","53.84",
"貿易百貨類指數      ","35,084,187","1,746,898,666","13,234","4.16",
"油電燃氣類指數      ","11,963,653","857,675,014","5,012","2.46",
"其他類指數          ","104,695,683","7,413,920,543","48,629","4.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

