"105年06月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,831,459","461,054,475","7,425","1.17",
"食品類指數          ","34,328,601","1,308,203,463","16,374","-9.57",
"塑膠類指數          ","30,633,857","1,228,052,484","13,789","1.08",
"紡織纖維類指數      ","28,603,402","2,265,855,931","12,577","-1.83",
"電機機械類指數      ","41,003,580","3,470,365,578","24,843","-0.07",
"電器電纜類指數      ","8,690,314","79,315,591","2,929","0.15",
"化學生技醫療類指數  ","49,855,011","2,166,476,793","24,083","0.55",
"化學類指數          ","38,288,848","1,298,831,385","15,962","1.15",
"生技醫療類指數      ","11,566,163","867,645,408","8,121","-0.17",
"玻璃陶瓷類指數      ","3,459,381","48,736,046","1,231","0.01",
"造紙類指數          ","5,722,341","77,733,951","2,246","0.00",
"鋼鐵類指數          ","18,114,596","375,163,797","8,147","-0.08",
"橡膠類指數          ","27,425,891","1,328,156,550","12,353","6.38",
"汽車類指數          ","8,508,284","393,234,422","5,082","1.02",
"電子類指數          ","999,741,090","42,402,459,446","375,678","1.22",
"半導體類指數        ","315,613,987","14,877,850,695","98,813","0.24",
"電腦及週邊設備類指數","145,556,602","5,734,934,173","54,097","-0.21",
"光電類指數          ","262,014,550","6,639,604,188","87,992","0.24",
"通信網路類指數      ","86,580,266","5,428,018,649","46,407","0.39",
"電子零組件類指數    ","101,588,232","3,942,570,375","48,186","0.63",
"電子通路類指數      ","16,352,489","576,213,099","6,319","0.36",
"資訊服務類指數      ","2,303,836","71,358,569","1,299","0.10",
"其他電子類指數      ","69,731,128","5,131,909,698","32,565","0.70",
"建材營造類指數      ","28,399,717","652,977,103","10,998","0.28",
"航運業類指數        ","72,955,816","973,929,357","18,536","0.88",
"觀光事業類指數      ","8,596,757","582,206,168","1,972","1.65",
"金融保險類指數      ","263,220,059","4,919,971,254","58,701","0.73",
"貿易百貨類指數      ","15,542,456","984,582,589","6,996","5.29",
"油電燃氣類指數      ","5,798,384","493,068,686","3,127","0.83",
"其他類指數          ","30,255,513","1,884,543,348","17,054","0.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

