"105年09月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,235,690","162,152,854","2,638","-0.94",
"食品類指數          ","11,126,160","418,406,826","5,498","-11.07",
"塑膠類指數          ","33,034,387","860,279,976","11,718","-1.36",
"紡織纖維類指數      ","15,281,242","655,691,949","6,301","-3.50",
"電機機械類指數      ","60,613,523","2,285,348,147","22,925","-2.70",
"電器電纜類指數      ","8,672,647","89,516,815","2,257","-0.43",
"化學生技醫療類指數  ","21,029,054","1,627,012,600","11,704","-0.89",
"化學類指數          ","10,238,373","270,873,676","4,327","-0.88",
"生技醫療類指數      ","10,790,681","1,356,138,924","7,377","-0.65",
"玻璃陶瓷類指數      ","20,191,996","292,096,249","4,981","-0.04",
"造紙類指數          ","3,097,685","40,139,732","1,075","-0.65",
"鋼鐵類指數          ","26,964,327","425,704,970","7,998","-0.86",
"橡膠類指數          ","7,850,277","330,019,684","3,347","-2.72",
"汽車類指數          ","2,775,214","268,892,253","1,861","-4.12",
"電子類指數          ","798,752,797","29,140,275,669","279,541","-4.59",
"半導體類指數        ","130,755,537","7,755,787,313","56,508","-1.39",
"電腦及週邊設備類指數","98,663,436","3,501,945,509","38,715","-1.86",
"光電類指數          ","313,180,659","5,861,171,934","65,199","-1.11",
"通信網路類指數      ","58,560,300","3,138,698,353","29,332","-0.65",
"電子零組件類指數    ","87,581,662","3,164,293,577","39,084","-1.51",
"電子通路類指數      ","21,480,447","669,608,119","8,798","-1.52",
"資訊服務類指數      ","2,394,098","46,609,414","1,174","-0.59",
"其他電子類指數      ","86,136,658","5,002,161,450","40,731","-0.28",
"建材營造類指數      ","14,852,881","288,240,718","6,117","-2.44",
"航運業類指數        ","36,534,840","466,024,322","9,717","-0.60",
"觀光事業類指數      ","1,145,205","112,974,655","886","0.67",
"金融保險類指數      ","153,509,646","2,902,391,308","41,734","-13.41",
"貿易百貨類指數      ","11,825,355","456,684,051","5,347","-4.81",
"油電燃氣類指數      ","1,221,719","75,206,674","694","-2.65",
"其他類指數          ","17,639,163","1,116,404,134","10,755","-3.61",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

