"102年01月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,158,577","848,725,521","7,779","2.94",
"食品類指數          ","35,488,312","1,211,190,733","12,520","16.08",
"塑膠類指數          ","114,684,528","4,132,132,587","37,028","3.17",
"紡織纖維類指數      ","79,938,483","2,030,915,141","22,075","4.40",
"電機機械類指數      ","24,373,209","982,089,394","10,399","0.95",
"電器電纜類指數      ","24,864,603","266,372,467","6,472","0.37",
"化學生技醫療類指數  ","68,613,952","2,595,709,473","30,306","0.20",
"化學類指數          ","43,315,951","1,316,207,925","15,989","1.39",
"生技醫療類指數      ","25,298,001","1,279,501,548","14,317","-1.23",
"玻璃陶瓷類指數      ","7,689,114","146,296,066","2,689","1.76",
"造紙類指數          ","14,118,925","192,981,896","3,756","-1.15",
"鋼鐵類指數          ","129,535,997","2,217,048,812","35,478","1.00",
"橡膠類指數          ","37,635,969","1,395,230,969","14,139","6.44",
"汽車類指數          ","15,693,805","653,119,189","5,546","1.04",
"電子類指數          ","1,646,764,545","67,681,603,387","519,478","1.67",
"半導體類指數        ","405,324,972","17,425,070,804","118,617","0.84",
"電腦及週邊設備類指數","200,027,873","11,510,137,071","77,262","0.80",
"光電類指數          ","677,282,792","18,335,022,035","174,043","-0.02",
"通信網路類指數      ","128,659,858","9,582,286,753","54,446","-0.05",
"電子零組件類指數    ","102,937,815","3,883,429,370","45,247","-0.19",
"電子通路類指數      ","16,946,239","704,565,526","7,779","1.31",
"資訊服務類指數      ","5,710,911","145,435,802","2,576","-0.20",
"其他電子類指數      ","109,874,085","6,095,656,026","39,508","0.38",
"建材營造類指數      ","217,474,811","5,128,006,840","58,480","1.52",
"航運業類指數        ","143,492,562","2,474,858,806","35,609","1.77",
"觀光事業類指數      ","5,166,558","322,674,201","2,389","1.62",
"金融保險類指數      ","700,104,294","12,906,921,764","134,521","15.48",
"貿易百貨類指數      ","35,139,596","1,565,541,740","14,013","1.44",
"油電燃氣類指數      ","3,609,606","259,481,088","1,952","0.85",
"其他類指數          ","64,387,551","3,303,661,366","29,163","2.07",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

