"101年04月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,198,228","512,430,470","6,176","1.81",
"食品類指數          ","27,380,024","1,018,301,911","11,647","16.37",
"塑膠類指數          ","64,234,113","2,488,536,016","25,613","2.73",
"紡織纖維類指數      ","37,694,578","627,823,047","13,162","8.44",
"電機機械類指數      ","54,538,440","2,343,281,313","21,577","3.22",
"電器電纜類指數      ","23,478,932","290,388,120","6,914","1.30",
"化學生技醫療類指數  ","40,568,077","1,739,634,356","19,746","1.88",
"化學類指數          ","30,749,639","1,277,382,295","13,736","2.11",
"生技醫療類指數      ","9,818,438","462,252,061","6,010","0.99",
"玻璃陶瓷類指數      ","9,032,787","157,804,665","3,101","0.59",
"造紙類指數          ","6,674,234","91,160,620","2,293","3.41",
"鋼鐵類指數          ","33,034,252","693,492,750","13,000","0.95",
"橡膠類指數          ","18,169,850","846,412,022","9,005","6.50",
"汽車類指數          ","25,740,369","1,288,844,021","9,432","1.93",
"電子類指數          ","1,308,694,090","61,125,466,560","473,452","5.61",
"半導體類指數        ","356,419,493","16,157,047,263","124,991","1.86",
"電腦及週邊設備類指數","136,931,648","8,864,679,698","56,348","1.47",
"光電類指數          ","436,696,146","15,090,471,373","133,091","1.12",
"通信網路類指數      ","108,792,729","8,129,174,987","50,763","1.22",
"電子零組件類指數    ","147,948,903","6,206,989,431","61,014","2.20",
"電子通路類指數      ","25,300,083","864,027,885","11,233","1.94",
"資訊服務類指數      ","6,948,032","158,755,315","2,866","1.16",
"其他電子類指數      ","89,657,056","5,654,320,608","33,146","0.47",
"建材營造類指數      ","98,740,564","2,146,945,093","33,563","12.45",
"航運業類指數        ","62,298,870","1,079,623,252","19,697","0.63",
"觀光事業類指數      ","6,223,245","404,191,253","3,154","1.77",
"金融保險類指數      ","339,754,431","5,750,922,093","73,400","9.18",
"貿易百貨類指數      ","27,080,742","1,060,193,986","10,753","0.73",
"油電燃氣類指數      ","6,340,145","319,142,592","3,055","0.12",
"其他類指數          ","53,527,846","2,652,730,441","21,283","2.38",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

