"106年03月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,204,849","581,999,209","4,013","0.27",
"食品類指數          ","33,296,277","1,643,759,218","12,953","20.18",
"塑膠類指數          ","81,011,516","3,507,433,422","28,129","-0.07",
"紡織纖維類指數      ","53,745,239","2,592,028,890","21,518","7.15",
"電機機械類指數      ","108,632,914","3,645,332,303","35,478","1.61",
"電器電纜類指數      ","17,940,517","246,703,626","4,882","0.45",
"化學生技醫療類指數  ","43,998,276","1,682,153,199","19,751","0.87",
"化學類指數          ","34,705,742","890,264,688","12,896","0.92",
"生技醫療類指數      ","9,292,534","791,888,511","6,855","0.58",
"玻璃陶瓷類指數      ","15,509,778","241,894,442","4,936","2.13",
"造紙類指數          ","29,137,529","629,197,563","9,832","3.73",
"鋼鐵類指數          ","70,045,925","1,533,356,913","19,940","0.80",
"橡膠類指數          ","24,938,802","885,197,663","10,123","1.09",
"汽車類指數          ","10,265,301","863,109,644","6,156","2.03",
"電子類指數          ","1,371,796,845","65,778,190,585","502,340","3.60",
"半導體類指數        ","344,484,719","19,796,954,052","119,968","1.24",
"電腦及週邊設備類指數","142,437,598","6,292,959,661","53,638","0.35",
"光電類指數          ","321,821,828","11,510,249,756","101,100","0.53",
"通信網路類指數      ","99,703,465","5,474,259,893","41,945","0.73",
"電子零組件類指數    ","298,324,448","10,612,537,673","117,270","1.27",
"電子通路類指數      ","33,207,005","1,075,365,599","11,813","0.76",
"資訊服務類指數      ","8,667,996","456,590,799","3,551","1.48",
"其他電子類指數      ","123,149,786","10,559,273,152","53,055","0.96",
"建材營造類指數      ","74,453,866","1,635,219,172","26,221","2.92",
"航運業類指數        ","97,913,104","1,475,475,851","22,895","0.42",
"觀光事業類指數      ","2,960,860","316,647,159","1,625","-0.76",
"金融保險類指數      ","760,504,934","12,340,003,096","122,233","5.25",
"貿易百貨類指數      ","30,810,562","1,102,103,135","10,712","-0.05",
"油電燃氣類指數      ","6,835,313","534,793,074","2,880","-0.59",
"其他類指數          ","44,515,218","3,261,475,219","23,365","2.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

