"107年06月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,944,470","816,203,470","7,822","-1.14",
"食品類指數          ","30,637,772","1,166,380,626","13,058","-0.75",
"塑膠類指數          ","52,029,362","3,166,766,504","21,910","1.20",
"紡織纖維類指數      ","29,692,356","827,184,326","12,666","3.32",
"電機機械類指數      ","59,671,649","4,353,796,051","25,129","2.74",
"電器電纜類指數      ","36,307,782","602,059,356","10,852","-1.41",
"化學生技醫療類指數  ","62,931,942","2,600,722,150","24,180","-0.17",
"化學類指數          ","44,945,168","1,336,670,026","13,712","0.17",
"生技醫療類指數      ","17,986,774","1,264,052,124","10,468","-0.39",
"玻璃陶瓷類指數      ","3,004,801","45,828,730","1,093","0.01",
"造紙類指數          ","9,644,820","208,128,162","4,216","-1.41",
"鋼鐵類指數          ","75,103,480","2,200,703,600","31,412","-1.08",
"橡膠類指數          ","6,335,627","233,063,095","3,588","-0.25",
"汽車類指數          ","5,617,747","236,992,842","2,617","-2.86",
"電子類指數          ","1,623,701,977","89,640,549,408","658,154","-8.17",
"半導體類指數        ","379,991,047","28,680,599,296","165,676","-5.38",
"電腦及週邊設備類指數","139,019,323","6,580,990,954","64,458","-1.07",
"光電類指數          ","694,484,224","18,186,138,122","214,689","-0.02",
"通信網路類指數      ","76,158,266","3,443,359,640","33,776","-0.49",
"電子零組件類指數    ","259,416,020","27,568,235,429","140,884","0.09",
"電子通路類指數      ","16,375,565","572,663,366","8,302","-1.24",
"資訊服務類指數      ","4,578,859","136,384,700","2,352","-0.22",
"其他電子類指數      ","53,678,673","4,472,177,901","28,017","-0.89",
"建材營造類指數      ","43,819,363","989,609,154","15,659","-1.47",
"航運業類指數        ","35,204,639","536,051,903","12,291","-0.25",
"觀光事業類指數      ","4,820,690","336,502,950","3,082","-0.85",
"金融保險類指數      ","309,920,794","7,328,952,958","67,942","-1.88",
"貿易百貨類指數      ","25,045,430","1,219,362,597","10,555","0.58",
"油電燃氣類指數      ","3,948,755","269,195,568","1,755","-0.59",
"其他類指數          ","36,868,974","1,986,372,476","19,165","-0.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

