"105年07月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,482,331","597,184,672","9,765","0.38",
"食品類指數          ","26,580,268","1,422,283,602","12,732","2.77",
"塑膠類指數          ","55,921,721","2,438,422,677","24,720","0.74",
"紡織纖維類指數      ","39,520,130","1,558,575,705","16,658","-0.25",
"電機機械類指數      ","55,463,200","3,242,327,429","26,647","1.89",
"電器電纜類指數      ","11,577,859","121,711,650","3,581","0.52",
"化學生技醫療類指數  ","44,337,217","2,293,113,639","23,106","0.52",
"化學類指數          ","26,814,833","711,342,642","11,725","0.57",
"生技醫療類指數      ","17,522,384","1,581,770,997","11,381","0.33",
"玻璃陶瓷類指數      ","2,454,050","30,453,105","923","-0.01",
"造紙類指數          ","7,286,380","93,565,068","2,539","0.68",
"鋼鐵類指數          ","63,731,702","1,383,774,832","18,460","1.40",
"橡膠類指數          ","23,760,992","1,201,663,409","10,322","-5.99",
"汽車類指數          ","8,729,183","457,682,908","3,769","1.37",
"電子類指數          ","1,784,287,846","63,405,612,960","568,542","2.49",
"半導體類指數        ","311,982,310","15,965,129,756","110,208","1.20",
"電腦及週邊設備類指數","203,286,560","7,803,079,360","80,328","0.99",
"光電類指數          ","824,194,161","16,329,707,543","178,263","0.52",
"通信網路類指數      ","147,376,645","8,570,002,109","69,848","-1.90",
"電子零組件類指數    ","156,146,668","6,040,977,810","65,830","0.38",
"電子通路類指數      ","34,969,241","1,144,575,338","16,363","-0.10",
"資訊服務類指數      ","9,082,052","162,203,880","3,962","-0.25",
"其他電子類指數      ","97,250,209","7,389,937,164","43,740","1.10",
"建材營造類指數      ","36,285,441","705,120,802","13,254","0.51",
"航運業類指數        ","65,210,962","829,344,044","17,293","0.33",
"觀光事業類指數      ","4,657,293","396,534,792","2,651","1.69",
"金融保險類指數      ","410,192,863","7,260,143,167","100,050","2.74",
"貿易百貨類指數      ","20,311,468","1,210,831,357","8,751","-0.91",
"油電燃氣類指數      ","6,915,133","539,722,584","4,157","1.63",
"其他類指數          ","43,047,304","2,755,395,221","25,591","-0.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

