"99年10月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,091,319","486,500,533","5,970","-1.20",
"食品類指數          ","45,488,294","1,312,558,217","14,880","-8.96",
"塑膠類指數          ","123,013,394","4,764,181,369","35,075","-1.49",
"紡織纖維類指數      ","189,749,041","3,470,363,705","42,268","-5.60",
"電機機械類指數      ","47,427,967","1,106,010,804","15,318","-0.76",
"電器電纜類指數      ","45,263,747","845,019,490","11,615","-0.93",
"化學生技醫療類指數  ","146,225,522","5,169,731,916","51,162","-0.11",
"化學類指數          ","106,525,375","3,568,869,513","33,014","-0.18",
"生技醫療類指數      ","39,700,147","1,600,862,403","18,148","0.09",
"玻璃陶瓷類指數      ","14,337,583","442,540,803","5,600","-0.51",
"造紙類指數          ","48,442,191","798,283,331","9,310","-3.14",
"鋼鐵類指數          ","56,439,838","1,316,836,065","15,251","-0.34",
"橡膠類指數          ","29,161,483","1,422,897,702","10,998","0.69",
"汽車類指數          ","43,822,793","2,055,414,473","15,458","-2.39",
"電子類指數          ","912,210,730","49,062,632,303","334,309","0.36",
"半導體類指數        ","235,487,633","13,215,738,661","84,262","0.34",
"電腦及週邊設備類指數","124,658,811","4,936,372,322","42,303","0.05",
"光電類指數          ","254,454,418","11,639,692,559","89,761","0.07",
"通信網路類指數      ","86,872,339","9,634,265,848","35,254","0.93",
"電子零組件類指數    ","94,579,044","4,186,496,912","38,109","-0.74",
"電子通路類指數      ","22,225,224","982,138,414","10,364","0.06",
"資訊服務類指數      ","6,781,847","215,886,837","3,173","-0.95",
"其他電子類指數      ","87,151,414","4,252,040,750","31,083","-0.51",
"建材營造類指數      ","89,668,568","2,654,459,273","32,105","1.96",
"航運業類指數        ","114,487,414","2,990,096,792","31,027","-0.05",
"觀光事業類指數      ","5,305,502","309,435,676","2,506","-1.11",
"金融保險類指數      ","300,250,969","5,658,328,844","67,729","-1.24",
"貿易百貨類指數      ","32,369,323","1,761,648,804","13,896","-4.56",
"油電燃氣類指數      ","3,824,985","240,290,655","1,203","-0.74",
"其他類指數          ","44,504,290","1,360,940,440","15,932","-0.98",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

