"103年07月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,707,052","580,137,281","5,325","-0.28",
"食品類指數          ","30,665,589","1,209,218,998","12,942","-0.13",
"塑膠類指數          ","57,681,155","2,207,189,420","22,254","-1.05",
"紡織纖維類指數      ","37,429,229","1,017,847,755","12,870","3.58",
"電機機械類指數      ","39,461,396","3,030,095,859","20,309","2.25",
"電器電纜類指數      ","17,678,188","200,414,122","4,022","0.37",
"化學生技醫療類指數  ","46,743,188","2,556,355,061","24,808","0.78",
"化學類指數          ","21,998,958","873,885,360","9,900","0.73",
"生技醫療類指數      ","24,744,230","1,682,469,701","14,908","0.58",
"玻璃陶瓷類指數      ","3,530,676","63,376,605","1,220","0.07",
"造紙類指數          ","10,681,434","159,763,661","4,500","-0.67",
"鋼鐵類指數          ","28,231,704","613,820,066","9,867","-0.11",
"橡膠類指數          ","23,283,005","1,399,358,361","9,019","4.45",
"汽車類指數          ","8,062,853","439,024,372","3,675","2.90",
"電子類指數          ","1,829,119,641","76,841,248,664","533,232","-0.66",
"半導體類指數        ","494,029,257","24,658,491,261","136,756","-1.67",
"電腦及週邊設備類指數","270,356,923","9,649,042,555","87,736","1.02",
"光電類指數          ","555,035,851","15,102,405,210","116,783","0.76",
"通信網路類指數      ","166,524,031","7,908,844,044","56,763","0.53",
"電子零組件類指數    ","184,216,444","7,697,847,829","71,943","-0.16",
"電子通路類指數      ","44,802,270","1,299,030,694","16,441","0.26",
"資訊服務類指數      ","4,167,782","177,741,506","2,272","0.51",
"其他電子類指數      ","109,987,083","10,347,845,565","44,538","0.55",
"建材營造類指數      ","30,015,040","721,076,359","11,489","0.27",
"航運業類指數        ","47,269,052","717,002,815","11,685","0.76",
"觀光事業類指數      ","16,017,204","398,802,310","5,066","1.63",
"金融保險類指數      ","566,553,437","12,551,577,570","116,676","20.83",
"貿易百貨類指數      ","17,510,881","698,564,840","7,615","2.33",
"油電燃氣類指數      ","3,452,140","131,181,359","1,283","0.61",
"其他類指數          ","48,319,211","2,714,026,715","23,693","-1.41",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

