"99年11月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,795,705","469,987,396","5,875","-0.89",
"食品類指數          ","97,346,981","2,523,055,578","32,080","-4.17",
"塑膠類指數          ","128,163,517","5,102,710,353","37,045","-4.45",
"紡織纖維類指數      ","158,041,364","3,221,494,028","38,441","5.06",
"電機機械類指數      ","50,348,146","2,095,964,878","18,737","1.38",
"電器電纜類指數      ","148,559,062","2,757,641,204","29,463","1.56",
"化學生技醫療類指數  ","126,757,069","5,603,423,025","42,876","0.82",
"化學類指數          ","116,137,424","5,107,810,682","36,937","1.16",
"生技醫療類指數      ","10,619,645","495,612,343","5,939","-0.14",
"玻璃陶瓷類指數      ","5,165,410","148,672,591","2,259","-0.39",
"造紙類指數          ","27,755,981","489,258,250","6,929","-1.98",
"鋼鐵類指數          ","68,220,907","1,701,002,759","21,979","-1.03",
"橡膠類指數          ","59,455,370","2,523,721,100","22,352","2.38",
"汽車類指數          ","49,761,430","1,770,838,379","16,687","-0.32",
"電子類指數          ","1,147,130,113","59,852,673,601","416,945","-0.83",
"半導體類指數        ","297,416,257","14,942,119,781","104,925","-0.14",
"電腦及週邊設備類指數","134,596,481","5,940,107,153","48,641","-0.03",
"光電類指數          ","289,887,937","18,061,113,965","108,214","0.21",
"通信網路類指數      ","87,280,086","7,497,493,362","37,356","-1.59",
"電子零組件類指數    ","201,972,940","6,393,716,925","62,941","0.42",
"電子通路類指數      ","27,683,590","1,312,099,590","12,619","0.53",
"資訊服務類指數      ","7,463,732","203,282,823","3,448","0.88",
"其他電子類指數      ","100,829,090","5,502,740,002","38,801","-0.51",
"建材營造類指數      ","143,275,240","3,862,415,765","44,027","2.66",
"航運業類指數        ","116,666,141","3,155,677,901","31,007","0.16",
"觀光事業類指數      ","5,315,221","322,698,745","2,133","1.60",
"金融保險類指數      ","237,674,481","4,364,870,997","49,360","4.42",
"貿易百貨類指數      ","23,533,527","1,043,134,946","9,917","1.30",
"油電燃氣類指數      ","5,784,060","302,665,489","2,044","0.01",
"其他類指數          ","33,248,415","1,087,446,585","12,518","-0.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

