"106年07月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,440,122","454,239,436","4,018","-0.19",
"食品類指數          ","51,215,068","2,515,894,709","19,564","-14.86",
"塑膠類指數          ","54,866,030","2,447,560,941","16,593","-0.13",
"紡織纖維類指數      ","30,190,903","909,592,298","11,719","0.61",
"電機機械類指數      ","64,556,993","3,427,135,362","28,158","1.07",
"電器電纜類指數      ","45,393,369","591,256,552","9,637","0.14",
"化學生技醫療類指數  ","29,848,228","1,179,091,202","15,088","-0.33",
"化學類指數          ","20,765,662","563,978,283","9,053","-0.28",
"生技醫療類指數      ","9,082,566","615,112,919","6,035","-0.28",
"玻璃陶瓷類指數      ","3,502,220","51,766,288","1,886","0.34",
"造紙類指數          ","45,942,135","1,156,573,039","15,830","8.61",
"鋼鐵類指數          ","50,811,204","1,048,887,072","13,382","0.64",
"橡膠類指數          ","9,350,374","410,996,056","4,094","-1.56",
"汽車類指數          ","6,544,970","484,320,255","3,576","1.25",
"電子類指數          ","1,189,523,723","64,263,220,656","421,143","0.34",
"半導體類指數        ","362,716,088","18,475,553,036","113,476","0.65",
"電腦及週邊設備類指數","139,055,906","7,200,279,170","48,636","-1.51",
"光電類指數          ","324,173,243","14,772,210,262","104,677","0.58",
"通信網路類指數      ","89,079,823","6,405,010,444","36,755","-0.42",
"電子零組件類指數    ","193,539,307","9,501,429,010","81,939","0.15",
"電子通路類指數      ","18,899,985","679,547,239","7,660","-0.52",
"資訊服務類指數      ","3,794,167","98,675,823","1,750","-0.07",
"其他電子類指數      ","58,265,204","7,130,515,672","26,250","-0.36",
"建材營造類指數      ","23,637,705","560,609,830","8,389","-0.46",
"航運業類指數        ","65,802,148","1,164,814,467","18,957","0.11",
"觀光事業類指數      ","3,754,073","321,647,229","1,910","2.62",
"金融保險類指數      ","312,575,145","5,529,494,513","52,581","-0.72",
"貿易百貨類指數      ","18,791,549","1,499,488,931","7,894","-5.28",
"油電燃氣類指數      ","4,599,489","289,149,695","1,850","0.60",
"其他類指數          ","37,860,117","2,043,426,765","18,458","0.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

