"99年05月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,406,555","419,871,640","5,444","1.94",
"食品類指數          ","56,196,951","1,642,290,509","19,012","6.63",
"塑膠類指數          ","82,600,537","2,914,334,652","21,451","2.35",
"紡織纖維類指數      ","104,479,500","1,511,246,154","23,154","9.25",
"電機機械類指數      ","33,612,520","866,184,292","13,089","1.75",
"電器電纜類指數      ","19,910,390","236,698,346","4,491","1.52",
"化學生技醫療類指數  ","58,269,328","1,894,765,744","23,002","2.06",
"化學類指數          ","41,911,450","1,191,189,126","14,206","2.32",
"生技醫療類指數      ","16,357,878","703,576,618","8,796","0.98",
"玻璃陶瓷類指數      ","16,579,923","400,668,313","5,606","2.40",
"造紙類指數          ","10,852,112","157,556,373","2,744","4.39",
"鋼鐵類指數          ","61,972,233","1,297,612,951","18,614","1.25",
"橡膠類指數          ","22,139,595","756,568,759","8,198","2.78",
"汽車類指數          ","8,838,171","254,842,072","3,286","1.55",
"電子類指數          ","1,336,380,386","58,929,914,130","453,700","2.77",
"半導體類指數        ","391,271,221","17,195,769,180","121,933","0.73",
"電腦及週邊設備類指數","171,765,153","7,391,766,685","58,503","0.81",
"光電類指數          ","321,014,822","11,761,334,693","108,733","1.27",
"通信網路類指數      ","97,528,602","7,036,694,729","38,428","0.02",
"電子零組件類指數    ","207,893,177","6,899,612,269","70,602","1.38",
"電子通路類指數      ","45,241,013","1,967,488,021","16,400","0.94",
"資訊服務類指數      ","21,696,561","493,751,977","7,220","2.24",
"其他電子類指數      ","79,969,837","6,183,496,576","31,881","0.10",
"建材營造類指數      ","65,440,208","1,387,967,045","19,242","5.36",
"航運業類指數        ","83,728,094","1,582,226,958","19,982","0.08",
"觀光事業類指數      ","4,726,062","172,971,876","2,202","1.37",
"金融保險類指數      ","369,970,417","6,349,593,989","69,056","3.15",
"貿易百貨類指數      ","17,384,922","756,512,101","6,955","0.37",
"油電燃氣類指數      ","2,546,757","131,109,655","1,164","1.70",
"其他類指數          ","54,107,942","1,838,504,532","20,769","1.78",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

