"99年05月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,459,131","453,203,604","5,488","0.38",
"食品類指數          ","54,942,367","1,759,428,228","17,529","2.07",
"塑膠類指數          ","76,139,362","2,814,122,923","19,390","1.57",
"紡織纖維類指數      ","127,092,822","1,892,684,419","28,222","7.67",
"電機機械類指數      ","38,249,921","1,001,109,731","13,273","0.90",
"電器電纜類指數      ","28,457,338","424,592,025","6,193","0.56",
"化學生技醫療類指數  ","62,930,858","2,139,938,304","24,210","1.21",
"化學類指數          ","44,911,896","1,418,638,788","15,056","1.61",
"生技醫療類指數      ","18,018,962","721,299,516","9,154","0.00",
"玻璃陶瓷類指數      ","33,295,269","782,101,515","8,997","1.01",
"造紙類指數          ","14,893,103","216,517,168","3,777","1.38",
"鋼鐵類指數          ","73,449,429","1,592,580,413","20,174","0.87",
"橡膠類指數          ","28,821,127","926,495,092","8,610","1.70",
"汽車類指數          ","11,097,477","304,511,607","3,836","0.46",
"電子類指數          ","1,563,452,577","71,314,450,320","506,316","2.13",
"半導體類指數        ","461,345,443","19,774,779,193","134,100","0.26",
"電腦及週邊設備類指數","234,416,683","10,220,910,857","77,212","2.29",
"光電類指數          ","376,552,363","14,431,933,763","117,345","0.76",
"通信網路類指數      ","116,968,470","8,544,691,732","39,865","0.76",
"電子零組件類指數    ","204,179,229","7,674,224,945","72,698","0.48",
"電子通路類指數      ","45,442,189","1,963,215,888","16,334","0.98",
"資訊服務類指數      ","27,166,764","739,512,268","9,913","2.75",
"其他電子類指數      ","97,381,436","7,965,181,674","38,849","-0.43",
"建材營造類指數      ","105,304,756","2,114,343,074","28,631","1.98",
"航運業類指數        ","197,347,033","3,710,262,204","44,586","1.97",
"觀光事業類指數      ","4,492,936","148,800,285","2,018","1.08",
"金融保險類指數      ","343,970,422","5,845,782,250","65,054","3.17",
"貿易百貨類指數      ","27,699,685","1,248,953,419","10,451","1.17",
"油電燃氣類指數      ","5,152,894","287,437,840","1,602","-0.45",
"其他類指數          ","55,471,383","1,798,381,364","18,893","1.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

