"102年06月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,558,161","359,005,023","3,851","1.24",
"食品類指數          ","18,505,514","861,033,947","6,023","10.10",
"塑膠類指數          ","71,989,397","2,102,867,494","24,936","2.63",
"紡織纖維類指數      ","68,158,737","1,412,474,616","19,503","3.64",
"電機機械類指數      ","31,469,084","1,193,267,311","12,908","1.19",
"電器電纜類指數      ","18,607,638","212,923,973","4,466","0.16",
"化學生技醫療類指數  ","42,376,497","1,550,215,985","21,300","0.98",
"化學類指數          ","24,243,298","709,141,589","11,155","0.86",
"生技醫療類指數      ","18,133,199","841,074,396","10,145","0.82",
"玻璃陶瓷類指數      ","13,004,236","147,429,041","3,282","-0.31",
"造紙類指數          ","6,270,331","74,014,201","1,764","0.89",
"鋼鐵類指數          ","26,738,137","580,421,468","9,612","0.46",
"橡膠類指數          ","16,218,456","855,021,112","7,096","3.14",
"汽車類指數          ","6,125,882","450,146,827","2,929","1.49",
"電子類指數          ","1,024,957,850","43,421,467,353","327,279","2.66",
"半導體類指數        ","285,251,536","11,836,711,536","79,999","0.58",
"電腦及週邊設備類指數","101,743,209","5,093,082,072","42,207","1.07",
"光電類指數          ","366,868,226","12,920,909,170","94,200","0.62",
"通信網路類指數      ","87,837,713","5,798,128,007","37,302","0.27",
"電子零組件類指數    ","95,326,586","3,799,032,500","40,991","1.01",
"電子通路類指數      ","14,054,379","450,475,082","6,403","1.03",
"資訊服務類指數      ","2,779,125","72,066,179","1,153","0.07",
"其他電子類指數      ","71,097,076","3,451,062,807","25,024","0.70",
"建材營造類指數      ","62,771,778","1,659,383,770","20,585","1.33",
"航運業類指數        ","40,597,606","764,461,087","11,928","0.15",
"觀光事業類指數      ","1,133,411","154,625,026","772","1.28",
"金融保險類指數      ","233,676,313","4,275,292,382","51,722","10.50",
"貿易百貨類指數      ","5,944,619","310,666,494","3,098","-0.75",
"油電燃氣類指數      ","2,073,124","123,090,114","1,433","-1.05",
"其他類指數          ","50,895,972","2,519,194,721","22,923","2.58",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

