"99年09月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,733,107","598,033,163","6,087","2.06",
"食品類指數          ","50,376,677","1,433,219,860","17,602","9.30",
"塑膠類指數          ","62,589,507","2,270,507,879","16,928","0.59",
"紡織纖維類指數      ","80,020,188","1,653,229,505","21,270","3.96",
"電機機械類指數      ","49,428,050","1,308,212,392","16,649","1.48",
"電器電纜類指數      ","30,144,833","524,894,430","7,510","1.25",
"化學生技醫療類指數  ","99,872,050","4,367,374,810","34,686","3.17",
"化學類指數          ","80,186,255","3,542,861,629","27,722","3.71",
"生技醫療類指數      ","19,685,795","824,513,181","6,964","1.21",
"玻璃陶瓷類指數      ","30,598,431","742,638,930","9,716","0.20",
"造紙類指數          ","31,952,099","455,855,885","5,614","4.85",
"鋼鐵類指數          ","74,131,839","1,325,981,605","19,159","0.28",
"橡膠類指數          ","24,946,771","1,070,661,755","8,410","-0.01",
"汽車類指數          ","35,794,017","1,300,295,048","10,966","2.03",
"電子類指數          ","1,385,434,372","70,591,379,073","481,149","0.91",
"半導體類指數        ","336,126,329","15,300,786,163","107,786","0.26",
"電腦及週邊設備類指數","168,199,838","6,979,352,173","58,786","0.21",
"光電類指數          ","367,254,974","15,490,425,553","118,139","0.70",
"通信網路類指數      ","83,344,637","7,048,993,520","29,488","1.72",
"電子零組件類指數    ","193,456,401","7,126,148,349","65,961","1.02",
"電子通路類指數      ","29,118,654","1,377,546,898","11,943","1.35",
"資訊服務類指數      ","10,203,549","238,440,915","4,317","1.76",
"其他電子類指數      ","197,729,990","17,029,685,502","84,729","-1.93",
"建材營造類指數      ","193,969,044","5,677,849,106","55,913","12.16",
"航運業類指數        ","214,524,565","4,719,720,347","42,516","2.15",
"觀光事業類指數      ","7,552,114","454,957,273","3,398","0.75",
"金融保險類指數      ","277,054,545","4,937,127,810","51,805","5.82",
"貿易百貨類指數      ","28,966,427","1,341,125,550","10,504","-0.59",
"油電燃氣類指數      ","5,090,086","217,926,943","1,607","1.83",
"其他類指數          ","48,656,455","1,732,775,144","18,308","2.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

