"105年05月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,143,813","287,760,489","5,978","-1.82",
"食品類指數          ","15,258,273","700,669,698","7,622","-7.05",
"塑膠類指數          ","42,601,224","1,444,185,054","17,119","0.15",
"紡織纖維類指數      ","31,478,916","1,631,909,304","15,674","0.32",
"電機機械類指數      ","43,025,802","3,926,562,416","23,048","-0.18",
"電器電纜類指數      ","16,333,748","150,457,985","3,855","0.23",
"化學生技醫療類指數  ","47,707,897","3,141,700,782","29,304","0.77",
"化學類指數          ","16,729,563","527,855,767","8,599","-0.57",
"生技醫療類指數      ","30,978,334","2,613,845,015","20,705","1.75",
"玻璃陶瓷類指數      ","1,583,477","18,915,253","642","-0.31",
"造紙類指數          ","3,838,766","45,621,129","1,498","-1.28",
"鋼鐵類指數          ","28,409,249","556,029,425","11,064","-0.65",
"橡膠類指數          ","16,814,387","784,963,282","8,426","-3.51",
"汽車類指數          ","5,258,902","348,756,323","3,257","6.76",
"電子類指數          ","860,336,917","36,806,146,683","338,567","0.74",
"半導體類指數        ","256,366,184","13,409,013,179","86,348","0.68",
"電腦及週邊設備類指數","97,542,754","3,769,336,121","48,403","0.75",
"光電類指數          ","225,113,324","5,017,230,273","62,797","-0.27",
"通信網路類指數      ","115,558,412","6,165,226,250","58,230","-0.41",
"電子零組件類指數    ","89,450,944","3,532,632,988","43,726","-0.14",
"電子通路類指數      ","9,091,860","257,285,712","5,487","-0.13",
"資訊服務類指數      ","1,589,307","46,102,056","873","-0.33",
"其他電子類指數      ","65,624,132","4,609,320,104","32,703","-0.09",
"建材營造類指數      ","22,487,697","497,242,870","10,180","-1.32",
"航運業類指數        ","46,835,965","665,846,771","14,619","-0.21",
"觀光事業類指數      ","1,708,719","142,738,867","1,128","-0.66",
"金融保險類指數      ","229,525,333","3,510,012,558","63,629","-0.20",
"貿易百貨類指數      ","17,081,429","1,041,004,778","8,345","3.70",
"油電燃氣類指數      ","3,529,611","273,219,110","2,415","0.22",
"其他類指數          ","39,035,319","2,609,095,142","23,139","1.89",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

