"100年01月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,681,978","259,579,107","2,820","0.02",
"食品類指數          ","42,763,340","1,204,230,883","15,251","8.61",
"塑膠類指數          ","114,825,340","4,502,716,943","31,788","-0.21",
"紡織纖維類指數      ","162,186,380","3,188,074,886","37,042","3.00",
"電機機械類指數      ","37,198,550","1,526,098,294","14,943","-0.97",
"電器電纜類指數      ","48,670,823","756,970,827","9,489","0.13",
"化學生技醫療類指數  ","65,660,521","3,198,514,614","24,950","-0.48",
"化學類指數          ","53,504,225","2,351,207,773","18,507","-0.42",
"生技醫療類指數      ","12,156,296","847,306,841","6,443","-0.48",
"玻璃陶瓷類指數      ","4,529,048","107,932,570","1,482","0.30",
"造紙類指數          ","18,439,390","289,768,181","4,375","-1.15",
"鋼鐵類指數          ","60,919,899","1,479,985,765","15,617","-0.21",
"橡膠類指數          ","18,558,192","819,342,237","7,303","-0.19",
"汽車類指數          ","16,934,742","746,781,420","6,370","0.44",
"電子類指數          ","1,145,193,905","54,282,425,551","387,391","-0.21",
"半導體類指數        ","442,709,577","20,113,222,380","126,261","0.11",
"電腦及週邊設備類指數","116,355,407","5,214,817,093","43,119","-0.11",
"光電類指數          ","261,851,731","13,407,336,722","99,088","-0.39",
"通信網路類指數      ","70,132,859","5,883,022,444","29,436","0.77",
"電子零組件類指數    ","145,913,377","5,059,910,092","50,449","-0.81",
"電子通路類指數      ","24,246,837","1,054,817,413","10,725","-0.02",
"資訊服務類指數      ","2,928,688","112,987,232","1,579","-0.30",
"其他電子類指數      ","81,055,429","3,436,312,175","26,734","0.12",
"建材營造類指數      ","110,291,075","2,805,033,721","32,082","-3.19",
"航運業類指數        ","89,842,091","2,518,266,078","26,180","-0.19",
"觀光事業類指數      ","4,607,531","242,429,226","2,176","0.29",
"金融保險類指數      ","614,780,002","11,832,813,941","107,479","3.94",
"貿易百貨類指數      ","20,366,358","1,128,124,996","8,014","-2.59",
"油電燃氣類指數      ","2,609,085","138,944,585","1,424","-1.68",
"其他類指數          ","26,541,775","831,495,962","10,120","0.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

