"97年12月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","42,718,000","1,000,142,000","11,710","-1.65",
"食品工業            ","85,748,000","1,803,670,000","26,500","-8.95",
"塑膠工業            ","122,458,000","2,464,504,000","31,730","-1.84",
"紡織纖維            ","46,068,000","534,990,000","11,357","-3.73",
"電機機械            ","44,858,000","622,893,000","13,947","-1.27",
"電器電纜            ","18,275,000","118,233,000","3,372","-1.24",
"化學生技醫療        ","134,189,000","3,779,048,000","44,879","-1.49",
"玻璃陶瓷            ","4,953,000","58,086,000","1,801","-1.94",
"造紙工業            ","19,923,000","166,743,000","4,985","-3.78",
"鋼鐵工業            ","157,740,000","2,435,369,000","41,008","-2.13",
"橡膠工業            ","70,681,000","1,244,242,000","19,874","-2.71",
"汽車工業            ","55,162,000","610,977,000","10,645","0.51",
"電子工業            ","2,195,420,000","53,830,912,000","563,387","-8.05",
"建材營造            ","261,752,000","3,545,063,000","59,640","-1.61",
"航運業              ","245,864,000","4,518,900,000","65,930","-2.09",
"觀光事業            ","18,654,000","639,433,000","7,725","3.34",
"金融保險            ","696,201,000","8,678,480,000","107,827","-33.55",
"貿易百貨            ","55,025,000","934,224,000","14,316","-1.22",
"其他                ","48,504,000","935,844,000","16,961","-1.92",
"化學工業            ","119,922,000","3,476,673,000","38,912","-1.25",
"生技醫療            ","14,267,000","302,375,000","5,967","-1.83",
"油電燃氣            ","12,361,000","503,401,000","4,383","-0.06",
"半導體              ","593,078,000","16,206,384,000","155,605","-2.31",
"電腦及週邊設備      ","279,090,000","6,414,460,000","79,851","-2.32",
"光電                ","678,310,000","11,779,813,000","135,086","-1.18",
"通信網路            ","197,396,000","8,108,813,000","62,225","-2.56",
"電子零組件          ","184,621,000","3,239,898,000","49,470","-2.16",
"電子通路            ","71,891,000","1,255,565,000","20,948","-1.13",
"資訊服務            ","2,719,000","166,821,000","1,362","-1.23",
"其他電子            ","188,315,000","6,659,158,000","58,840","-2.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

