"108年09月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,191,041","1,093,324,620","12,727","0.41",
"食品類指數          ","16,251,097","976,171,108","8,341","-8.62",
"塑膠類指數          ","40,630,922","1,863,786,840","17,029","-0.73",
"紡織纖維類指數      ","21,809,338","1,105,701,615","9,827","2.79",
"電機機械類指數      ","25,417,751","1,979,661,685","13,779","0.03",
"電器電纜類指數      ","14,919,553","220,524,816","3,808","-0.29",
"化學生技醫療類指數  ","26,265,870","1,791,344,853","17,203","-0.03",
"化學類指數          ","8,563,084","354,494,118","5,067","-0.14",
"生技醫療類指數      ","17,702,786","1,436,850,735","12,136","0.04",
"玻璃陶瓷類指數      ","1,493,117","19,089,859","640","-0.22",
"造紙類指數          ","6,349,106","85,556,111","2,724","-1.44",
"鋼鐵類指數          ","28,923,798","946,367,196","14,560","0.09",
"橡膠類指數          ","12,446,392","458,436,234","6,316","-1.26",
"汽車類指數          ","11,892,072","778,647,461","6,849","-0.39",
"電子類指數          ","1,416,092,524","79,614,694,212","629,902","-0.06",
"半導體類指數        ","472,314,882","29,571,091,744","202,060","0.43",
"電腦及週邊設備類指數","192,458,597","7,627,280,230","83,349","0.59",
"光電類指數          ","159,223,233","7,796,716,924","56,138","-0.35",
"通信網路類指數      ","80,644,830","5,694,161,487","39,425","-0.40",
"電子零組件類指數    ","415,300,802","23,080,380,070","202,297","-1.26",
"電子通路類指數      ","28,479,752","875,868,799","12,958","-0.44",
"資訊服務類指數      ","7,885,368","487,302,523","5,113","0.03",
"其他電子類指數      ","59,785,060","4,481,892,435","28,562","0.18",
"建材營造類指數      ","41,480,512","753,832,911","14,491","-0.99",
"航運業類指數        ","42,245,134","820,824,159","13,052","-0.17",
"觀光事業類指數      ","4,455,448","438,718,244","2,733","0.47",
"金融保險類指數      ","293,173,647","5,758,971,234","90,799","-0.86",
"貿易百貨類指數      ","10,259,293","408,946,730","4,365","-0.23",
"油電燃氣類指數      ","7,651,369","405,315,950","4,047","1.70",
"其他類指數          ","27,836,301","2,067,233,963","16,933","-0.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

