"98年09月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,085,090","871,556,627","6,838","1.09",
"食品類指數          ","56,561,945","1,504,160,172","16,389","-3.32",
"塑膠類指數          ","87,395,505","2,129,764,898","21,015","0.04",
"紡織纖維類指數      ","97,035,660","1,501,379,203","19,331","6.42",
"電機機械類指數      ","40,944,657","903,735,046","13,002","0.39",
"電器電纜類指數      ","34,904,146","454,389,387","6,601","0.36",
"化學生技醫療類指數  ","80,647,720","2,565,029,194","27,847","0.59",
"化學類指數          ","51,939,182","1,590,742,317","16,179","0.60",
"生技醫療類指數      ","28,708,538","974,286,877","11,668","0.43",
"玻璃陶瓷類指數      ","34,732,061","564,700,507","7,167","2.75",
"造紙類指數          ","23,301,164","381,343,517","5,368","0.70",
"鋼鐵類指數          ","94,291,799","2,425,313,299","28,159","1.52",
"橡膠類指數          ","73,321,301","3,268,742,410","22,129","1.33",
"汽車類指數          ","28,482,695","681,721,511","7,642","1.27",
"電子類指數          ","2,148,595,131","84,322,617,994","614,926","2.33",
"半導體類指數        ","588,207,238","24,626,794,250","151,231","1.18",
"電腦及週邊設備類指數","368,533,433","13,067,532,062","110,925","0.43",
"光電類指數          ","603,172,329","18,134,858,189","152,293","0.22",
"通信網路類指數      ","146,731,434","11,128,993,128","52,630","0.17",
"電子零組件類指數    ","290,339,536","10,121,698,663","96,274","0.36",
"電子通路類指數      ","51,941,836","1,597,686,269","16,959","1.09",
"資訊服務類指數      ","6,606,565","310,305,806","2,595","-0.19",
"其他電子類指數      ","93,062,760","5,334,749,627","32,019","0.26",
"建材營造類指數      ","151,283,151","4,650,737,350","47,704","10.29",
"航運業類指數        ","58,118,630","1,570,814,532","18,016","0.39",
"觀光事業類指數      ","11,891,816","419,744,886","4,291","2.94",
"金融保險類指數      ","720,147,873","13,051,730,198","121,113","19.43",
"貿易百貨類指數      ","22,564,807","648,853,377","7,679","0.25",
"油電燃氣類指數      ","5,505,088","201,304,635","1,585","0.01",
"其他類指數          ","55,249,214","1,428,253,629","17,503","0.61",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

