"100年05月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","40,309,947","1,442,392,454","12,984","1.11",
"食品類指數          ","32,258,235","1,405,640,891","11,333","1.22",
"塑膠類指數          ","99,192,263","4,973,082,499","30,785","-6.13",
"紡織纖維類指數      ","124,651,805","2,645,541,892","32,667","5.21",
"電機機械類指數      ","57,523,254","4,788,832,693","26,184","3.87",
"電器電纜類指數      ","28,879,457","449,812,944","7,804","-0.61",
"化學生技醫療類指數  ","125,251,758","6,893,133,426","56,066","0.93",
"化學類指數          ","75,926,504","4,201,735,954","30,140","0.26",
"生技醫療類指數      ","49,325,254","2,691,397,472","25,926","1.98",
"玻璃陶瓷類指數      ","13,468,177","485,639,770","4,046","0.36",
"造紙類指數          ","14,714,251","219,017,856","3,717","0.45",
"鋼鐵類指數          ","51,069,107","1,209,272,553","15,452","-0.33",
"橡膠類指數          ","35,730,063","1,904,192,139","14,298","0.42",
"汽車類指數          ","25,142,676","1,103,140,899","8,608","0.03",
"電子類指數          ","1,059,028,211","66,675,841,077","403,239","1.52",
"半導體類指數        ","284,167,316","16,297,444,452","95,094","0.03",
"電腦及週邊設備類指數","184,892,590","9,292,485,327","65,450","0.95",
"光電類指數          ","291,600,564","15,446,998,693","115,463","0.71",
"通信網路類指數      ","79,635,849","12,677,567,990","33,024","-0.56",
"電子零組件類指數    ","100,202,969","4,015,587,185","39,693","1.00",
"電子通路類指數      ","31,020,886","1,461,195,409","12,988","1.04",
"資訊服務類指數      ","9,682,879","357,427,795","4,247","2.09",
"其他電子類指數      ","77,825,158","7,127,134,226","37,280","0.57",
"建材營造類指數      ","80,569,800","2,040,266,068","25,084","1.77",
"航運業類指數        ","143,433,529","3,597,909,593","40,131","1.97",
"觀光事業類指數      ","5,683,230","774,857,793","2,292","2.71",
"金融保險類指數      ","337,834,638","7,692,416,058","72,110","-6.72",
"貿易百貨類指數      ","31,603,595","1,662,313,954","12,836","-0.96",
"油電燃氣類指數      ","5,165,500","273,828,421","1,986","-2.53",
"其他類指數          ","49,065,495","1,855,946,092","19,513","0.47",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

