"104年08月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,260,393","551,692,704","6,818","6.25",
"食品類指數          ","22,184,522","1,030,062,906","10,985","2.94",
"塑膠類指數          ","79,725,945","2,329,338,142","28,312","9.74",
"紡織纖維類指數      ","58,062,406","2,519,100,016","23,069","6.34",
"電機機械類指數      ","40,955,249","2,237,885,397","22,798","1.68",
"電器電纜類指數      ","14,928,471","109,039,210","3,459","0.86",
"化學生技醫療類指數  ","57,291,440","3,121,922,731","29,902","1.88",
"化學類指數          ","40,605,254","1,479,260,105","17,880","1.89",
"生技醫療類指數      ","16,686,186","1,642,662,626","12,022","1.33",
"玻璃陶瓷類指數      ","4,636,795","52,545,013","1,874","1.82",
"造紙類指數          ","4,128,127","41,285,274","1,519","2.36",
"鋼鐵類指數          ","50,817,219","888,913,023","15,510","1.52",
"橡膠類指數          ","25,168,005","828,502,586","11,237","5.81",
"汽車類指數          ","13,296,682","645,830,284","5,999","16.94",
"電子類指數          ","1,511,940,630","60,686,512,178","493,592","6.94",
"半導體類指數        ","456,642,985","20,632,707,081","138,001","2.03",
"電腦及週邊設備類指數","197,713,463","6,954,949,653","73,884","2.98",
"光電類指數          ","470,707,348","10,441,591,329","102,130","0.93",
"通信網路類指數      ","95,617,699","4,335,033,982","44,412","0.24",
"電子零組件類指數    ","154,150,186","6,149,944,854","67,691","1.43",
"電子通路類指數      ","16,591,504","467,158,066","8,391","1.74",
"資訊服務類指數      ","7,651,354","236,643,817","3,851","1.73",
"其他電子類指數      ","112,866,091","11,468,483,396","55,232","2.53",
"建材營造類指數      ","49,660,436","884,349,356","17,652","4.52",
"航運業類指數        ","78,584,616","1,254,054,816","20,334","1.41",
"觀光事業類指數      ","5,295,175","493,706,264","3,670","1.62",
"金融保險類指數      ","510,608,534","9,794,558,837","114,056","19.53",
"貿易百貨類指數      ","19,807,313","1,074,976,272","9,544","3.09",
"油電燃氣類指數      ","5,465,545","328,358,492","3,149","5.23",
"其他類指數          ","67,318,290","4,329,101,145","37,012","2.88",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

