"107年09月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","66,875,098","2,676,534,323","18,549","3.04",
"食品類指數          ","40,327,419","1,636,385,752","16,319","14.14",
"塑膠類指數          ","130,890,672","9,209,527,755","45,966","10.55",
"紡織纖維類指數      ","67,453,043","3,105,841,336","27,922","19.14",
"電機機械類指數      ","67,600,595","6,958,494,393","34,810","4.24",
"電器電纜類指數      ","30,841,570","585,760,668","8,673","1.25",
"化學生技醫療類指數  ","58,036,332","3,161,557,673","28,932","1.21",
"化學類指數          ","33,869,183","1,061,248,400","14,193","0.91",
"生技醫療類指數      ","24,167,149","2,100,309,273","14,739","1.08",
"玻璃陶瓷類指數      ","1,799,597","26,824,787","835","0.44",
"造紙類指數          ","13,204,638","286,435,511","5,431","1.28",
"鋼鐵類指數          ","129,418,623","5,870,189,813","57,193","1.40",
"橡膠類指數          ","18,033,731","689,087,735","8,480","2.84",
"汽車類指數          ","3,187,359","226,190,825","1,848","0.00",
"電子類指數          ","1,319,394,386","96,265,335,529","524,532","3.11",
"半導體類指數        ","376,459,388","26,626,400,851","140,465","1.14",
"電腦及週邊設備類指數","139,159,925","5,974,164,528","56,805","0.56",
"光電類指數          ","323,079,161","18,924,595,457","99,739","0.50",
"通信網路類指數      ","72,712,961","5,803,025,996","39,368","0.23",
"電子零組件類指數    ","308,873,183","30,915,120,687","149,504","1.65",
"電子通路類指數      ","10,462,159","388,366,468","5,772","0.73",
"資訊服務類指數      ","1,248,091","44,272,684","805","0.07",
"其他電子類指數      ","87,399,518","7,589,388,858","32,074","0.35",
"建材營造類指數      ","43,846,873","966,810,446","15,258","1.63",
"航運業類指數        ","45,482,046","844,208,904","14,589","0.39",
"觀光事業類指數      ","3,592,021","514,440,269","2,605","-1.48",
"金融保險類指數      ","517,845,025","11,102,955,364","108,353","15.38",
"貿易百貨類指數      ","22,127,199","1,071,436,152","9,963","5.80",
"油電燃氣類指數      ","12,588,204","1,273,035,589","6,767","9.63",
"其他類指數          ","46,990,529","3,070,465,997","19,109","1.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

