"98年06月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","61,818,000","1,806,656,000","16,286","-2.74",
"食品類指數          ","114,638,000","2,549,211,000","29,724","-10.16",
"塑膠類指數          ","149,475,000","3,358,024,000","34,879","0.53",
"紡織纖維類指數      ","213,234,000","3,036,353,000","34,724","-7.33",
"電機機械類指數      ","60,561,000","1,301,613,000","18,092","-1.21",
"電器電纜類指數      ","39,980,000","481,339,000","8,235","-1.66",
"化學生技醫療類指數  ","179,216,000","6,379,602,000","51,862","-2.18",
"化學類指數          ","161,079,000","5,750,365,000","44,000","-2.46",
"生技醫療類指數      ","18,137,000","629,237,000","7,862","-0.94",
"玻璃陶瓷類指數      ","8,536,000","132,426,000","2,628","-0.84",
"造紙類指數          ","61,911,000","1,880,950,000","13,028","-2.06",
"鋼鐵類指數          ","318,273,000","7,033,823,000","69,991","-2.76",
"橡膠類指數          ","81,650,000","2,630,798,000","24,126","-1.16",
"汽車類指數          ","80,672,000","1,678,853,000","16,901","-2.95",
"電子類指數          ","2,376,076,000","86,529,120,000","662,663","-1.30",
"半導體類指數        ","644,740,000","28,722,154,000","181,933","0.05",
"電腦及週邊設備類指數","320,456,000","10,855,622,000","95,208","-0.01",
"光電類指數          ","826,964,000","20,231,018,000","189,139","0.25",
"通信網路類指數      ","213,720,000","11,254,025,000","71,602","-0.61",
"電子零組件類指數    ","186,065,000","4,805,273,000","56,103","-0.26",
"電子通路類指數      ","37,941,000","1,218,570,000","14,601","-0.92",
"資訊服務類指數      ","3,559,000","234,036,000","1,799","-0.25",
"其他電子類指數      ","142,631,000","9,208,422,000","52,278","-1.83",
"建材營造類指數      ","300,542,000","7,397,154,000","69,296","-16.47",
"航運業類指數        ","256,732,000","7,280,404,000","67,827","-1.10",
"觀光事業類指數      ","14,741,000","558,325,000","5,568","-2.30",
"金融保險類指數      ","925,141,000","16,544,123,000","155,123","-10.76",
"貿易百貨類指數      ","79,080,000","1,887,970,000","18,443","-3.17",
"油電燃氣類指數      ","11,233,000","422,617,000","3,803","2.33",
"其他類指數          ","91,930,000","2,156,758,000","27,013","-1.51",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

