"101年12月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,065,066","401,298,044","4,925","-0.98",
"食品類指數          ","12,931,393","509,009,851","6,286","1.16",
"塑膠類指數          ","53,739,458","2,018,703,494","18,676","-2.49",
"紡織纖維類指數      ","44,338,300","1,116,010,694","15,945","-2.62",
"電機機械類指數      ","14,071,928","760,339,075","8,015","0.51",
"電器電纜類指數      ","14,174,352","141,047,388","3,969","0.15",
"化學生技醫療類指數  ","31,280,736","1,361,648,837","17,179","0.07",
"化學類指數          ","17,334,854","594,880,663","8,503","0.00",
"生技醫療類指數      ","13,945,882","766,768,174","8,676","0.14",
"玻璃陶瓷類指數      ","3,029,710","61,936,009","1,499","-0.86",
"造紙類指數          ","6,705,575","100,954,730","2,073","-0.66",
"鋼鐵類指數          ","33,289,568","742,773,412","12,217","-0.32",
"橡膠類指數          ","27,576,378","1,130,556,989","10,572","-0.51",
"汽車類指數          ","7,646,793","423,245,220","3,591","-2.25",
"電子類指數          ","1,852,690,344","70,887,225,667","552,462","1.23",
"半導體類指數        ","344,770,483","14,345,098,441","108,432","-0.65",
"電腦及週邊設備類指數","201,548,686","8,648,090,327","67,769","0.38",
"光電類指數          ","905,103,794","24,322,615,831","209,947","1.22",
"通信網路類指數      ","138,999,929","10,763,563,872","65,571","0.88",
"電子零組件類指數    ","133,347,924","5,188,575,357","54,002","0.89",
"電子通路類指數      ","22,318,482","1,073,061,708","9,442","1.45",
"資訊服務類指數      ","3,160,452","63,530,978","1,452","0.26",
"其他電子類指數      ","103,440,594","6,482,689,153","35,847","0.49",
"建材營造類指數      ","29,369,398","740,697,370","11,932","0.63",
"航運業類指數        ","81,119,421","1,384,566,458","23,587","0.51",
"觀光事業類指數      ","3,094,566","295,761,180","1,826","0.19",
"金融保險類指數      ","277,342,787","4,301,111,677","61,305","-0.26",
"貿易百貨類指數      ","18,375,794","758,928,059","7,705","1.55",
"油電燃氣類指數      ","2,365,621","142,723,390","1,564","-3.00",
"其他類指數          ","32,645,689","1,393,490,554","14,445","0.87",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

