"104年03月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,724,072","329,573,109","4,053","0.05",
"食品類指數          ","16,877,593","649,778,798","7,894","-1.55",
"塑膠類指數          ","54,637,476","1,890,248,996","20,777","0.91",
"紡織纖維類指數      ","52,380,349","2,010,494,094","19,533","-4.16",
"電機機械類指數      ","31,768,004","2,199,293,304","18,081","0.40",
"電器電纜類指數      ","31,696,605","687,114,237","9,533","0.24",
"化學生技醫療類指數  ","44,907,789","1,945,256,945","21,225","0.19",
"化學類指數          ","34,832,915","1,380,214,987","14,171","0.37",
"生技醫療類指數      ","10,074,874","565,041,958","7,054","-0.04",
"玻璃陶瓷類指數      ","2,706,916","41,571,417","1,110","0.53",
"造紙類指數          ","4,243,561","47,792,935","1,778","-0.54",
"鋼鐵類指數          ","29,396,538","551,694,903","9,850","0.35",
"橡膠類指數          ","15,704,331","760,523,954","8,633","-1.46",
"汽車類指數          ","4,828,701","352,924,269","2,977","1.61",
"電子類指數          ","1,247,846,923","64,103,130,197","458,334","1.59",
"半導體類指數        ","366,183,713","25,838,965,157","132,197","1.20",
"電腦及週邊設備類指數","153,566,305","7,207,561,815","64,393","0.16",
"光電類指數          ","345,480,016","11,129,147,029","95,297","0.32",
"通信網路類指數      ","70,812,454","3,803,676,768","32,875","0.31",
"電子零組件類指數    ","197,517,043","9,063,636,055","86,141","-1.42",
"電子通路類指數      ","26,149,459","886,904,407","12,518","0.12",
"資訊服務類指數      ","5,144,292","189,470,297","2,344","0.41",
"其他電子類指數      ","82,993,641","5,983,768,669","32,569","0.07",
"建材營造類指數      ","43,574,979","1,261,624,588","17,483","0.59",
"航運業類指數        ","134,055,439","2,985,776,262","31,990","0.66",
"觀光事業類指數      ","4,523,995","299,001,293","2,457","-0.61",
"金融保險類指數      ","265,896,167","5,352,589,692","58,180","1.32",
"貿易百貨類指數      ","12,206,277","644,295,511","6,051","2.35",
"油電燃氣類指數      ","3,145,666","133,210,195","1,737","0.39",
"其他類指數          ","43,025,366","2,928,899,828","25,156","-2.86",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

