"99年10月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,044,024","614,102,146","5,374","0.49",
"食品類指數          ","97,582,784","2,802,214,397","28,530","4.15",
"塑膠類指數          ","230,808,544","9,071,634,255","64,830","6.02",
"紡織纖維類指數      ","231,401,533","5,210,267,918","49,771","6.65",
"電機機械類指數      ","68,490,361","2,003,722,340","20,664","0.66",
"電器電纜類指數      ","34,941,013","717,457,213","8,948","-0.30",
"化學生技醫療類指數  ","140,129,128","5,409,167,021","46,988","0.39",
"化學類指數          ","118,966,074","4,401,844,590","36,292","0.64",
"生技醫療類指數      ","21,163,054","1,007,322,431","10,696","-0.25",
"玻璃陶瓷類指數      ","14,071,692","423,533,865","4,831","1.25",
"造紙類指數          ","131,131,359","2,245,837,677","24,331","4.34",
"鋼鐵類指數          ","58,425,365","1,145,334,225","15,776","0.37",
"橡膠類指數          ","27,578,217","1,322,427,796","10,526","0.17",
"汽車類指數          ","42,812,898","2,145,564,436","14,798","3.17",
"電子類指數          ","1,336,306,144","65,519,613,839","455,247","0.48",
"半導體類指數        ","344,097,053","14,103,231,844","105,347","0.26",
"電腦及週邊設備類指數","200,337,799","10,424,452,497","66,925","-0.20",
"光電類指數          ","383,615,986","19,545,848,362","132,356","0.47",
"通信網路類指數      ","85,262,345","6,729,777,208","32,314","0.11",
"電子零組件類指數    ","157,192,490","5,575,052,127","50,299","-0.21",
"電子通路類指數      ","42,784,298","2,208,656,359","17,883","2.34",
"資訊服務類指數      ","20,578,864","676,914,441","8,583","-0.15",
"其他電子類指數      ","102,437,309","6,255,681,001","41,540","-0.27",
"建材營造類指數      ","89,022,517","2,295,723,747","25,836","0.73",
"航運業類指數        ","312,312,803","7,613,214,610","61,916","0.05",
"觀光事業類指數      ","6,018,325","377,706,336","2,739","0.96",
"金融保險類指數      ","298,588,555","5,481,992,617","55,958","2.78",
"貿易百貨類指數      ","30,388,519","1,252,882,186","10,818","-1.99",
"油電燃氣類指數      ","3,656,488","221,643,346","1,573","0.50",
"其他類指數          ","52,545,416","1,677,137,166","16,929","0.74",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

