"103年09月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,019,596","582,742,487","5,111","-0.51",
"食品類指數          ","12,416,445","499,138,174","6,016","-6.69",
"塑膠類指數          ","38,808,329","1,355,628,983","12,739","-0.94",
"紡織纖維類指數      ","21,797,426","1,097,430,739","8,440","0.28",
"電機機械類指數      ","47,424,338","4,166,770,020","25,578","-0.11",
"電器電纜類指數      ","9,590,738","106,560,812","2,240","-0.19",
"化學生技醫療類指數  ","42,853,417","1,874,176,572","21,678","0.88",
"化學類指數          ","25,820,274","852,244,624","11,009","-0.34",
"生技醫療類指數      ","17,033,143","1,021,931,948","10,669","1.79",
"玻璃陶瓷類指數      ","2,893,750","42,413,073","988","-0.44",
"造紙類指數          ","5,633,797","99,444,108","1,337","1.31",
"鋼鐵類指數          ","37,435,734","810,566,252","12,101","-0.13",
"橡膠類指數          ","18,990,840","873,215,597","8,765","-0.56",
"汽車類指數          ","4,832,543","358,858,972","2,245","2.89",
"電子類指數          ","1,162,125,984","53,464,942,844","407,582","0.37",
"半導體類指數        ","263,262,639","14,783,170,438","90,918","-0.01",
"電腦及週邊設備類指數","190,300,874","8,403,868,329","69,703","0.31",
"光電類指數          ","353,882,504","11,496,921,751","101,125","0.32",
"通信網路類指數      ","56,451,484","2,917,452,351","23,198","-0.02",
"電子零組件類指數    ","168,850,634","7,782,750,393","68,433","0.46",
"電子通路類指數      ","34,940,740","1,083,052,648","14,531","0.45",
"資訊服務類指數      ","8,794,193","398,130,864","5,015","0.10",
"其他電子類指數      ","85,642,916","6,599,596,070","34,659","-0.32",
"建材營造類指數      ","27,011,505","676,372,626","10,038","-0.69",
"航運業類指數        ","50,656,361","1,053,417,662","14,294","-0.02",
"觀光事業類指數      ","1,332,482","98,291,179","739","0.52",
"金融保險類指數      ","342,882,031","6,326,035,833","51,287","0.02",
"貿易百貨類指數      ","20,864,625","945,100,499","8,295","-1.95",
"油電燃氣類指數      ","3,945,498","161,354,640","1,014","-0.02",
"其他類指數          ","32,311,410","1,771,062,194","15,384","1.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

