"106年10月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,014,320","202,735,693","3,127","0.27",
"食品類指數          ","16,160,592","776,824,741","8,407","-6.30",
"塑膠類指數          ","88,693,970","2,527,237,965","24,687","2.00",
"紡織纖維類指數      ","82,274,777","2,199,078,454","25,233","5.12",
"電機機械類指數      ","94,711,707","3,799,990,455","36,411","0.48",
"電器電纜類指數      ","56,143,083","630,074,718","14,104","0.60",
"化學生技醫療類指數  ","37,756,651","2,258,976,429","20,153","0.56",
"化學類指數          ","29,255,845","1,442,810,787","14,822","0.41",
"生技醫療類指數      ","8,500,806","816,165,642","5,331","0.53",
"玻璃陶瓷類指數      ","5,235,073","75,537,864","2,022","0.39",
"造紙類指數          ","17,183,314","539,450,944","6,950","-2.09",
"鋼鐵類指數          ","40,701,822","769,635,626","14,130","0.61",
"橡膠類指數          ","10,286,411","429,631,691","6,067","-0.08",
"汽車類指數          ","6,589,663","374,330,134","3,746","0.01",
"電子類指數          ","1,627,459,539","92,865,353,406","644,492","2.90",
"半導體類指數        ","590,387,741","35,066,432,699","226,764","0.53",
"電腦及週邊設備類指數","164,227,452","6,687,839,427","67,828","1.97",
"光電類指數          ","461,242,104","22,859,012,187","144,900","1.26",
"通信網路類指數      ","101,414,496","7,289,811,844","49,346","-0.52",
"電子零組件類指數    ","181,464,513","10,715,161,078","94,129","-0.44",
"電子通路類指數      ","41,565,585","1,461,549,331","18,659","0.78",
"資訊服務類指數      ","4,136,864","86,043,174","1,764","-0.05",
"其他電子類指數      ","83,020,784","8,699,503,666","41,102","1.10",
"建材營造類指數      ","41,489,195","997,171,177","14,459","0.39",
"航運業類指數        ","67,643,478","1,112,127,918","20,782","0.11",
"觀光事業類指數      ","1,571,870","136,443,938","1,147","-0.57",
"金融保險類指數      ","257,512,938","4,751,113,380","59,992","1.66",
"貿易百貨類指數      ","10,032,611","530,084,630","4,858","0.42",
"油電燃氣類指數      ","4,377,699","302,756,170","2,103","-0.01",
"其他類指數          ","38,835,038","2,574,205,977","20,914","0.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

