"105年08月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,594,657","516,804,405","5,689","-1.17",
"食品類指數          ","15,958,363","614,607,337","8,466","2.86",
"塑膠類指數          ","42,174,253","1,277,630,604","16,132","-0.54",
"紡織纖維類指數      ","19,690,154","1,072,172,318","11,533","0.71",
"電機機械類指數      ","54,628,055","3,185,023,114","30,094","-0.07",
"電器電纜類指數      ","10,096,929","115,027,345","2,918","0.33",
"化學生技醫療類指數  ","19,915,836","1,262,104,934","12,917","0.04",
"化學類指數          ","11,194,654","264,106,717","6,139","-0.06",
"生技醫療類指數      ","8,721,182","997,998,217","6,778","0.12",
"玻璃陶瓷類指數      ","2,704,468","36,767,822","902","-0.05",
"造紙類指數          ","4,897,677","53,562,864","2,236","0.06",
"鋼鐵類指數          ","38,892,183","650,754,223","12,452","0.52",
"橡膠類指數          ","11,980,574","477,185,120","6,310","0.17",
"汽車類指數          ","5,503,860","572,393,096","3,891","4.03",
"電子類指數          ","921,756,436","42,249,599,296","388,266","-0.81",
"半導體類指數        ","172,180,528","10,147,250,427","71,885","-0.65",
"電腦及週邊設備類指數","132,195,262","5,561,522,445","59,154","0.10",
"光電類指數          ","244,377,607","6,915,675,397","73,871","0.07",
"通信網路類指數      ","104,182,426","5,205,506,330","54,954","-0.20",
"電子零組件類指數    ","140,206,071","5,542,746,935","67,921","0.41",
"電子通路類指數      ","28,076,381","875,632,310","12,038","-1.00",
"資訊服務類指數      ","1,773,771","45,560,026","1,284","-0.24",
"其他電子類指數      ","98,764,390","7,955,705,426","47,159","-0.13",
"建材營造類指數      ","27,981,972","536,307,873","12,216","1.43",
"航運業類指數        ","35,742,949","714,152,746","14,292","-0.05",
"觀光事業類指數      ","1,595,635","160,751,996","1,259","0.11",
"金融保險類指數      ","403,441,228","8,473,036,143","102,077","9.17",
"貿易百貨類指數      ","12,497,896","564,973,445","5,905","0.11",
"油電燃氣類指數      ","2,553,314","188,783,647","1,382","-1.20",
"其他類指數          ","23,561,839","1,578,042,036","15,070","0.85",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

