"102年10月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,906,117","314,017,925","3,665","-0.62",
"食品類指數          ","26,319,441","807,790,344","11,124","6.44",
"塑膠類指數          ","76,977,462","2,501,399,205","28,050","0.26",
"紡織纖維類指數      ","78,869,116","1,762,165,054","25,954","-1.81",
"電機機械類指數      ","113,064,085","3,821,814,978","43,286","-0.43",
"電器電纜類指數      ","15,636,835","238,486,877","4,508","-0.22",
"化學生技醫療類指數  ","65,116,106","2,979,413,763","30,922","-1.19",
"化學類指數          ","36,094,994","1,226,970,263","14,074","-1.34",
"生技醫療類指數      ","29,021,112","1,752,443,500","16,848","-0.64",
"玻璃陶瓷類指數      ","9,828,071","172,907,454","3,081","1.61",
"造紙類指數          ","7,109,993","102,402,672","1,907","-0.61",
"鋼鐵類指數          ","23,928,967","528,650,523","8,526","-0.73",
"橡膠類指數          ","19,696,426","1,018,183,929","8,115","-0.20",
"汽車類指數          ","9,036,316","736,011,465","4,275","-2.90",
"電子類指數          ","1,182,870,477","50,857,271,556","416,001","-1.15",
"半導體類指數        ","278,401,674","12,820,115,987","86,558","-0.06",
"電腦及週邊設備類指數","181,576,238","6,678,381,273","66,890","0.03",
"光電類指數          ","325,457,822","10,700,583,161","96,340","-0.40",
"通信網路類指數      ","139,594,645","8,549,625,226","58,368","-2.56",
"電子零組件類指數    ","122,185,087","4,476,180,078","50,503","0.07",
"電子通路類指數      ","24,473,864","876,557,612","10,562","0.84",
"資訊服務類指數      ","11,557,190","396,022,472","5,511","0.12",
"其他電子類指數      ","99,623,957","6,359,805,747","41,269","0.28",
"建材營造類指數      ","74,170,829","1,656,244,275","22,276","-0.11",
"航運業類指數        ","55,500,840","1,213,406,558","13,926","-0.71",
"觀光事業類指數      ","7,857,937","1,496,745,384","1,665","-1.51",
"金融保險類指數      ","211,909,183","4,143,922,295","46,475","-0.27",
"貿易百貨類指數      ","32,713,702","1,072,030,728","10,815","-0.53",
"油電燃氣類指數      ","1,386,870","56,922,874","731","0.12",
"其他類指數          ","41,594,936","2,335,954,992","22,693","0.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

