"99年11月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,963,538","599,547,192","6,492","1.00",
"食品類指數          ","61,633,510","2,173,290,920","21,515","10.05",
"塑膠類指數          ","116,597,827","4,733,773,261","33,151","4.48",
"紡織纖維類指數      ","162,865,943","3,243,231,823","39,288","8.34",
"電機機械類指數      ","67,258,032","2,354,417,733","21,924","0.32",
"電器電纜類指數      ","38,270,414","714,940,668","9,561","-0.06",
"化學生技醫療類指數  ","122,826,193","3,910,546,291","39,002","0.56",
"化學類指數          ","99,476,493","2,891,979,844","27,802","1.22",
"生技醫療類指數      ","23,349,700","1,018,566,447","11,200","-1.04",
"玻璃陶瓷類指數      ","14,085,099","431,947,900","5,064","1.19",
"造紙類指數          ","29,958,367","492,650,163","7,233","-1.41",
"鋼鐵類指數          ","46,467,941","1,059,800,866","12,647","0.60",
"橡膠類指數          ","23,482,629","1,022,811,309","9,381","0.32",
"汽車類指數          ","20,423,096","952,319,399","7,101","1.29",
"電子類指數          ","1,492,049,474","78,867,564,612","484,865","2.73",
"半導體類指數        ","475,310,665","22,839,025,496","128,870","0.65",
"電腦及週邊設備類指數","219,405,265","11,229,290,138","78,745","1.10",
"光電類指數          ","337,772,258","17,219,410,985","110,187","-0.57",
"通信網路類指數      ","85,304,130","11,764,609,986","33,550","3.13",
"電子零組件類指數    ","204,967,668","7,276,260,043","67,341","0.69",
"電子通路類指數      ","54,426,200","2,791,010,922","22,334","-1.14",
"資訊服務類指數      ","10,066,919","332,627,307","4,498","-0.15",
"其他電子類指數      ","104,796,369","5,415,329,735","39,340","0.39",
"建材營造類指數      ","117,029,646","2,995,251,822","29,212","2.76",
"航運業類指數        ","362,850,315","9,634,410,139","81,496","3.42",
"觀光事業類指數      ","9,545,448","484,973,210","4,093","3.62",
"金融保險類指數      ","384,266,901","7,381,613,490","78,021","12.58",
"貿易百貨類指數      ","32,426,272","1,228,976,060","11,638","2.91",
"油電燃氣類指數      ","11,258,547","599,801,971","3,746","2.64",
"其他類指數          ","50,737,707","1,554,458,677","17,241","1.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

