"99年02月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,573,611","908,047,467","8,064","-0.74",
"食品類指數          ","22,804,148","581,237,126","8,075","-1.88",
"塑膠類指數          ","75,064,329","2,296,201,509","18,606","-1.81",
"紡織纖維類指數      ","69,181,071","1,291,146,712","15,495","-7.63",
"電機機械類指數      ","37,063,617","807,127,379","11,676","-0.45",
"電器電纜類指數      ","25,900,174","293,581,468","5,361","-0.47",
"化學生技醫療類指數  ","39,058,925","1,357,718,803","15,024","-1.12",
"化學類指數          ","31,869,381","1,061,522,158","11,339","-1.38",
"生技醫療類指數      ","7,189,544","296,196,645","3,685","-0.21",
"玻璃陶瓷類指數      ","20,849,809","405,117,487","5,535","2.31",
"造紙類指數          ","12,709,752","181,432,002","3,273","-1.48",
"鋼鐵類指數          ","85,065,022","2,189,197,359","24,748","-1.54",
"橡膠類指數          ","44,943,874","1,853,655,604","16,400","-1.33",
"汽車類指數          ","9,969,428","248,624,570","3,241","-1.42",
"電子類指數          ","1,587,777,645","63,776,570,394","487,929","-6.22",
"半導體類指數        ","428,040,993","18,687,483,249","124,286","-1.89",
"電腦及週邊設備類指數","156,916,421","6,435,620,888","52,704","-0.97",
"光電類指數          ","587,506,355","18,306,158,052","152,462","-1.80",
"通信網路類指數      ","84,208,210","4,838,178,758","34,689","-1.08",
"電子零組件類指數    ","175,646,734","6,896,813,546","65,688","-1.70",
"電子通路類指數      ","28,913,917","1,210,748,855","11,310","-0.68",
"資訊服務類指數      ","17,254,186","644,840,925","7,543","-0.28",
"其他電子類指數      ","109,290,829","6,756,726,121","39,247","-1.49",
"建材營造類指數      ","132,234,580","3,400,774,113","35,723","-3.16",
"航運業類指數        ","45,988,948","1,060,778,119","14,993","-0.85",
"觀光事業類指數      ","8,423,032","238,684,576","3,373","1.07",
"金融保險類指數      ","366,045,788","7,116,841,740","71,060","-13.90",
"貿易百貨類指數      ","16,453,734","602,931,027","6,363","-0.23",
"油電燃氣類指數      ","4,679,507","203,179,867","1,813","0.64",
"其他類指數          ","37,199,356","987,332,196","12,691","-0.93",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

