"99年05月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,665,334","431,685,324","6,304","1.42",
"食品類指數          ","39,034,412","1,256,438,822","15,293","2.56",
"塑膠類指數          ","92,091,568","3,210,476,107","25,102","-2.16",
"紡織纖維類指數      ","125,686,794","1,782,092,315","29,445","-0.01",
"電機機械類指數      ","44,853,152","1,135,491,789","16,674","0.68",
"電器電纜類指數      ","23,588,120","304,850,793","5,724","-0.03",
"化學生技醫療類指數  ","75,293,420","2,134,138,201","25,018","-0.77",
"化學類指數          ","55,757,050","1,317,893,654","15,404","-0.60",
"生技醫療類指數      ","19,536,370","816,244,547","9,614","-0.96",
"玻璃陶瓷類指數      ","24,800,178","654,690,069","7,682","0.11",
"造紙類指數          ","12,061,471","168,999,535","3,113","0.10",
"鋼鐵類指數          ","63,567,843","1,560,963,957","20,981","-0.59",
"橡膠類指數          ","22,429,794","830,814,760","8,713","0.85",
"汽車類指數          ","21,976,453","662,646,040","7,657","0.65",
"電子類指數          ","1,577,288,371","69,565,766,968","513,784","-1.52",
"半導體類指數        ","515,180,220","20,470,263,077","138,441","-0.49",
"電腦及週邊設備類指數","230,115,213","9,545,193,490","78,955","-0.39",
"光電類指數          ","422,671,076","16,192,597,355","133,829","-0.19",
"通信網路類指數      ","73,046,962","6,257,322,642","28,933","0.53",
"電子零組件類指數    ","201,294,657","7,953,321,843","72,895","0.17",
"電子通路類指數      ","39,106,786","1,873,144,194","17,131","0.63",
"資訊服務類指數      ","12,680,760","459,586,193","6,408","-1.11",
"其他電子類指數      ","83,192,697","6,814,338,174","37,192","-1.42",
"建材營造類指數      ","81,747,410","1,729,622,117","23,447","3.61",
"航運業類指數        ","139,333,131","2,462,561,137","32,493","1.38",
"觀光事業類指數      ","7,781,742","226,642,087","3,191","1.44",
"金融保險類指數      ","266,455,687","4,784,185,264","54,556","-2.42",
"貿易百貨類指數      ","25,154,704","1,049,694,935","9,424","0.43",
"油電燃氣類指數      ","5,770,228","339,685,754","1,674","-1.15",
"其他類指數          ","54,040,412","1,716,075,309","18,779","0.90",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

