"98年03月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","37,188,000","975,711,000","10,138","-0.26",
"食品類指數          ","54,955,000","959,520,000","15,260","-5.97",
"塑膠類指數          ","115,141,000","2,588,636,000","28,216","0.03",
"紡織纖維類指數      ","90,668,000","824,660,000","16,690","-1.98",
"電機機械類指數      ","47,541,000","800,124,000","15,416","0.24",
"電器電纜類指數      ","36,032,000","333,778,000","7,118","-0.08",
"化學生技醫療類指數  ","119,173,000","4,746,632,000","39,622","0.11",
"化學類指數          ","103,299,000","4,290,707,000","32,987","-0.09",
"生技醫療類指數      ","15,874,000","455,925,000","6,635","0.64",
"玻璃陶瓷類指數      ","10,935,000","118,102,000","2,796","-0.39",
"造紙類指數          ","18,520,000","149,344,000","4,128","0.09",
"鋼鐵類指數          ","238,200,000","4,344,612,000","51,030","-1.10",
"橡膠類指數          ","43,253,000","884,114,000","11,899","-1.09",
"汽車類指數          ","32,444,000","382,061,000","7,743","-0.47",
"電子類指數          ","2,978,674,000","80,112,307,000","755,541","1.05",
"半導體類指數        ","702,464,000","21,716,732,000","178,553","0.23",
"電腦及週邊設備類指數","449,910,000","12,156,039,000","115,654","0.45",
"光電類指數          ","983,477,000","18,241,612,000","206,797","0.42",
"通信網路類指數      ","270,759,000","10,211,165,000","82,781","0.15",
"電子零組件類指數    ","305,667,000","6,391,632,000","84,054","0.42",
"電子通路類指數      ","52,114,000","1,378,749,000","18,377","-0.01",
"資訊服務類指數      ","4,014,000","162,377,000","1,568","-0.51",
"其他電子類指數      ","210,269,000","9,854,001,000","67,757","0.04",
"建材營造類指數      ","160,173,000","2,095,107,000","37,460","-0.35",
"航運業類指數        ","253,700,000","4,780,219,000","61,108","-1.05",
"觀光事業類指數      ","34,270,000","1,026,349,000","11,463","-0.87",
"金融保險類指數      ","761,045,000","10,318,934,000","118,895","0.04",
"貿易百貨類指數      ","70,564,000","1,145,195,000","15,640","-1.45",
"油電燃氣類指數      ","11,805,000","516,745,000","4,311","0.61",
"其他類指數          ","95,715,000","1,688,682,000","27,232","-0.88",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

